stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,494.45,106.25,0,290.13,0,12.26,0,8.17,0,20.43,0,28.6,4.09,0,0,0,20.43,28.6,331,494.45,0,0,0,0,241.1,2664.34,8.17,0,0,110.33,0,0,0,0,0,24.52,0,0,0
72hpf,191.49,58.84,1.07,105.91,44.93,49.21,0,8.56,0,0,0,1.07,2.14,0,10.7,0,75.96,128.37,26.74,415.08,0,26.74,13.91,4.28,2300.05,753.13,16.05,9.63,0,238.56,5.35,1.07,176.52,10.7,4.28,25.67,0,0,0
21Day,175.35,20.08,1.34,378.8,17.4,224.87,0,65.59,0,16.06,0,0,13.39,1.34,66.93,17.4,20.08,74.96,38.82,356.05,0,1.34,45.51,0,511.32,230.23,17.4,10.71,0,109.76,41.49,5.35,34.8,13.39,37.48,2.68,0,0,42.83
3Month,10.24,33.91,4.8,268.44,2.24,0,6.4,11.84,12.8,68.15,0.64,0,164.45,59.51,23.36,80.63,33.27,63.67,81.59,97.58,14.08,0,36.79,17.92,51.83,5.44,26.56,11.84,0,2.88,6.08,151.34,3.2,0.64,0,1.28,67.19,21.12,77.11
22Month,1.64,50.29,9.84,240.53,4.37,0,8.2,9.29,18.59,174.38,56.85,0,394.14,49.75,36.08,119.72,14.21,25.15,95.66,79.81,1.64,6.56,27.88,1.64,29.52,6.01,27.33,11.48,2.73,2.73,0.55,70.52,12.57,7.65,0,0.55,10.39,0,45.37
