stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,138.94,155.28,0,551.66,44.95,40.86,0,12.26,0,0,8.17,0,16.35,0,0,8.17,0,110.33,228.84,482.2,1630.48,0,0,4.09,20.43,249.27,14457.7,4.09,0,0,298.31,0,0,12.26,0,0,57.21,0,0,0
72hpf,169.03,75.96,0,279.22,37.44,130.51,0,34.23,0,0,11.77,0,0,2.14,0,65.26,0,173.31,301.68,34.23,1038.77,0,54.56,13.91,7.49,1566.17,5635.66,4.28,10.7,0,566.99,38.51,1.07,164.75,2.14,1.07,12.84,0,0,0
21Day,313.22,22.76,5.35,567.54,6.69,898.16,0,408.25,0,1.34,26.77,1.34,0,10.71,10.71,353.37,9.37,33.46,119.13,88.34,562.18,0,2.68,36.14,2.68,318.57,1654.43,2.68,2.68,0,199.44,69.6,25.43,127.16,5.35,25.43,14.72,1.34,0,111.1
3Month,6.08,9.92,4.48,304.91,1.28,0,8,49.59,0.64,11.84,163.81,0.64,0,73.27,124.14,79.67,35.83,13.76,48.95,98.54,80.95,24.64,0.64,8.64,17.28,27.52,47.35,7.68,2.88,0,1.92,22.08,3275.96,3.84,0.96,0,1.28,38.71,814.91,268.44
22Month,0,3.28,13.12,98.94,1.09,0,21.32,51.93,0,8.2,407.8,12.03,0,69.43,73.8,200.08,73.8,2.19,4.92,264.03,17.49,0,8.2,5.47,0.55,5.47,14.21,5.47,1.09,11.48,2.73,1.64,486.52,3.83,1.09,0,1.09,1.64,2.73,65.6
