stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,20.43,0,106.25,8.17,4.09,0,0,0,0,0,8.17,0,0,0,0,8.17,40.86,81.73,138.94,0,0,0,4.09,224.75,22319.94,0,0,0,36.78,0,0,4.09,0,0,8.17,0,0,0
72hpf,142.28,21.4,0,88.79,16.05,104.84,0,1.07,0,2.14,0,0,0,0,2.14,1.07,31.02,171.17,16.05,150.84,0,6.42,1.07,0,9961.9,8872.85,4.28,20.33,0,184,5.35,1.07,510.29,6.42,5.35,14.98,0,0,0
21Day,28.11,2.68,6.69,84.33,5.35,78.97,0,20.08,0,0,0,0,4.02,2.68,28.11,10.71,4.02,44.17,24.09,82.99,0,0,4.02,1.34,2610.14,2022.52,2.68,68.27,0,29.45,116.45,5.35,148.58,13.39,26.77,8.03,0,0,12.05
3Month,0,0.32,0.32,6.72,0,0,0,0,0.96,1.28,0.32,0,5.12,1.6,0,2.24,1.92,9.28,0.96,4.8,0.32,0,0.32,0.64,3.84,12.48,0.32,24.32,0,0,0.96,24,3.2,0,0,0,2.24,4.8,1.28
22Month,0,0.55,0,3.28,0.55,0,1.09,0,0.55,3.28,0,0,21.87,0,1.09,0.55,0,0.55,0.55,1.64,0,0.55,1.09,0,2.73,5.47,2.73,8.2,1.09,0,0,15.85,10.93,0,0,1.09,0,0,0
