stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,4.09,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,28.6,0,0,0,0,16.35,318.74,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,6.42,1.07,0,3.21,0,7.49,0,2.14,0,0,0,0,0,1.07,0,3.21,6.42,1.07,12.84,0,0,0,0,81.3,55.63,1.07,0,0,8.56,0,0,5.35,3.21,1.07,1.07,0,0,0
21Day,14.72,0,0,28.11,0,40.16,0,6.69,0,0,0,0,1.34,10.71,1.34,1.34,6.69,8.03,12.05,0,0,2.68,0,20.08,17.4,0,2.68,0,4.02,4.02,1.34,1.34,6.69,4.02,0,0,0,5.35
3Month,0.64,2.88,1.92,46.39,0.32,0,1.28,3.52,7.04,17.92,0,141.1,27.2,2.88,17.6,3.2,15.36,16,11.52,2.24,1.28,6.08,1.6,17.92,0.32,3.2,1.6,0,0,8,18.24,0.32,0,0,0,2.88,6.08,12.8
22Month,0,2.73,2.73,9.29,0,0,3.28,1.09,6.01,24.6,13.12,278.79,16.4,6.56,24.6,2.19,3.28,16.95,12.57,0.55,13.67,7.11,0,7.65,0.55,3.83,3.83,1.64,0.55,0.55,4.92,0.55,8.2,0,0.55,2.19,0,6.56
