stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,4.28,0,2.14,0,1.07,0,0,0,0,0,0,1.07,0,0,0,132.65,5.35,1.07,2.14,0,49.21,1.07,0,8.56,5.35,0,0,0,8.56,0,0,0,1.07,0,0,0,0,0,0
21Day,5.35,1.34,4.02,18.74,0,14.72,0,1.34,0,0,0,0,123.15,0,5.35,169.99,0,16.06,6.69,46.85,0,0,44.17,0,33.46,16.06,1.34,1.34,0,6.69,17.4,0,0,1.34,2.68,6.69,0,1.34,0,2.68
3Month,2.24,21.12,47.99,263.64,0.96,0,34.55,2.24,1.28,45.11,55.03,0.96,10003.53,59.51,8.64,4021.12,34.55,70.39,40.31,83.83,13.44,11.52,30.4,23.04,7.04,1.92,16.32,10.56,0,8.96,141.1,0.64,39.35,3.84,0,0,0,31.67,24,48.95
22Month,2.73,25.69,24.05,45.37,0,0,25.15,0.55,0.55,38.81,39.91,10.93,13132.28,19.68,7.11,2525,3.83,7.11,30.61,43.19,4.37,186.41,20.23,1.64,4.92,2.19,5.47,15.31,8.2,1.09,14.21,0,10.93,4.37,6.56,0,1.09,3.83,0,12.57
