stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,12.26,4.09,0,0,0,0,0,0,0,0,0,0,0,0,20.43,16.35,24.52,0,0,0,0,24.52,208.41,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,1.07,0,6.42,1.07,2.14,0,0,0,1.07,0,0,0,0,2.14,1.07,7.49,25.67,0,14.98,0,4.28,0,2.14,43.86,55.63,2.14,2.14,0,6.42,3.21,0,4.28,3.21,0,2.14,0,0,0
21Day,10.71,0,4.02,24.09,0,13.39,0,10.71,0,0,2.68,0,4.02,0,6.69,9.37,2.68,12.05,4.02,17.4,0,0,2.68,0,22.76,18.74,0,5.35,0,0,0,0,4.02,0,4.02,1.34,0,0,2.68
3Month,0,5.44,1.6,64.95,0,0,0.64,1.6,0.32,9.92,7.04,0,53.75,8.64,2.88,54.71,5.12,16.96,12.8,18.56,3.2,0,3.2,5.44,1.92,0.64,4.16,2.56,0,0.32,2.56,118.38,0.96,0.32,0,0.64,7.04,8,12.48
22Month,0,6.56,3.83,19.68,0,0,1.09,1.64,0.55,3.83,27.88,3.83,82,8.2,9.29,56.31,3.28,2.73,24.6,14.21,0,2.19,4.92,0,2.73,0.55,2.19,1.09,3.28,0.55,0,66.69,0,1.64,0,0.55,1.09,0,8.2
