stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,53.12,0,584.36,0,0,0,0,0,0,0,0,0,0,0,8.17,28.6,4.09,0,212.49,0,0,0,0,73.56,825.45,0,0,0,40.86,0,0,0,0,0,24.52,0,0,0
72hpf,57.77,32.09,0,284.56,22.47,2.14,0,2.14,0,0,0,0,1.07,0,0,0,49.21,172.24,2.14,216.1,0,3.21,14.98,9.63,109.12,208.61,2.14,1.07,0,173.31,2.14,0,53.49,1.07,1.07,35.3,0,0,0
21Day,115.11,20.08,5.35,285.11,5.35,17.4,0,4.02,0,0,2.68,1.34,0,4.02,5.35,4.02,17.4,84.33,1.34,275.74,0,1.34,65.59,1.34,50.86,69.6,1.34,9.37,0,85.67,17.4,1.34,20.08,1.34,6.69,6.69,0,0,4.02
3Month,6.08,27.2,3.52,192.93,1.28,0,0.32,1.28,1.6,22.4,9.92,1.28,55.99,4.8,0.64,82.23,17.92,77.11,8,208.29,31.04,0.32,29.44,14.4,4.48,0.64,5.76,3.52,0,1.92,4.48,39.99,2.24,0,0,3.52,14.08,4.8,7.04
22Month,1.09,21.87,3.28,98.4,0,0,2.73,0,0,9.84,9.29,49.2,159.62,2.73,1.09,50.29,6.56,16.95,10.39,174.93,4.37,4.37,15.31,1.09,1.09,1.64,5.47,5.47,0.55,1.64,1.09,7.65,3.83,0,0,0.55,2.19,0.55,1.64
