stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57.2096640199024,0,0,98.0737097484042,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,85.8144960298536,0,0,0,0,16.3456182914007,2010.51104984229,0,0,0,28.6048320099512,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,5.34895570733039,3.20937342439823,0,19.2562405463894,21.3958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,0,18.1864494049233,3.20937342439823,62.0478862050325,0,0,0,0,56.6989304977021,211.818646010283,0,0,0,22.4656139707876,0,0,62.0478862050325,0,0,8.55832913172862,0,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,93.6973161742315,12.0467977938298,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,0,0,1.33853308820331,0,0,16.0623970584397,1.33853308820331,30.7862610286761,0,0,5.35413235281323,0,38.8174595578959,28.1091948522695,0,0,0,12.0467977938298,1.33853308820331,1.33853308820331,16.0623970584397,0,2.67706617640661,1.33853308820331,0,0,0
3Month,0.319949299554195,7.67878318930069,2.55959439643356,205.087501014239,6.39898599108391,0,2.23964509687937,0.319949299554195,1.59974649777098,6.7189352906381,0.319949299554195,39.353763845166,7.67878318930069,0.959847898662586,9.91842828618006,13.7578198808304,15.9974649777098,3.83939159465034,27.1956904621066,3.51944229509615,0.319949299554195,2.55959439643356,16.6373635768182,66.8694036068269,14.717667779493,1.59974649777098,1.59974649777098,0,0.319949299554195,4.15934089420454,17.2772621759266,5.11918879286713,0.319949299554195,0,18.2371100745891,6.39898599108391,408.255306231153,5.75908739197552
22Month,0,10.9330930239487,3.2799279071846,124.090605821817,2.18661860478973,0,0.546654651197433,0.546654651197433,1.09330930239487,11.4797476751461,4.9198918607769,67.7851767484817,4.37323720957947,1.6399639535923,10.9330930239487,3.82658255838203,6.01320116317177,6.01320116317177,45.9189907005844,0.546654651197433,4.37323720957947,1.6399639535923,0,39.9057895374126,5.46654651197433,0.546654651197433,1.09330930239487,1.09330930239487,0,1.09330930239487,32.2526244206486,14.2130209311333,0,0,6.5598558143692,2.73327325598717,1.09330930239487,3.82658255838203
