stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,32.6912365828014,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,12.2592137185505,110.332923466955,0,0,0,0,16.3456182914007,837.712937434286,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,4.27916456586431,0,24.6051962537198,6.41874684879647,39.5822722342449,0,1.06979114146608,0,0,0,0,0,1.06979114146608,0,6.41874684879647,0,10.6979114146608,28.8843608195841,0,108.048905288074,0,0,3.20937342439823,1.06979114146608,580.89658981608,331.635253854484,0,0,84.5135001758202,1.06979114146608,0,0,47.0708102245074,12.8374936975929,1.06979114146608,7.48853799026255,0,0,0
21Day,16.0623970584397,4.01559926460992,1.33853308820331,40.1559926460992,2.67706617640661,13.3853308820331,0,1.33853308820331,0,0,0,0,0,1.33853308820331,0,12.0467977938298,0,6.69266544101654,10.7082647056265,13.3853308820331,91.0202499978249,0,0,12.0467977938298,0,129.837709555721,66.9266544101654,0,0,22.7550624994562,2.67706617640661,0,6.69266544101654,14.7238639702364,0,4.01559926460992,0,0,0,1.33853308820331
3Month,0.319949299554195,3.83939159465034,0.319949299554195,33.9146257527447,0.319949299554195,0,0.639898599108391,1.91969579732517,0.319949299554195,2.87954369598776,2.55959439643356,0,0,23.9961974665647,5.11918879286713,2.87954369598776,6.07903669152971,1.27979719821678,12.7979719821678,9.27852968707167,24.3161467661189,4.79923949331293,0,4.79923949331293,1.59974649777098,5.75908739197552,0.959847898662586,0.959847898662586,1.91969579732517,1.59974649777098,1.59974649777098,0.319949299554195,87.3461587782953,0.639898599108391,0,0,0.319949299554195,7.35883388974649,2.23964509687937,3.83939159465034
22Month,0.546654651197433,6.01320116317177,0.546654651197433,13.6663662799358,0,0,0.546654651197433,2.73327325598717,0,0.546654651197433,6.01320116317177,6.01320116317177,0,74.3450325628509,4.37323720957947,5.46654651197433,6.01320116317177,1.09330930239487,1.09330930239487,10.9330930239487,13.1197116287384,0.546654651197433,2.18661860478973,6.01320116317177,0.546654651197433,8.1998197679615,0.546654651197433,1.09330930239487,3.2799279071846,1.09330930239487,1.09330930239487,0,49.7455732589664,1.6399639535923,0,0,0,0,0,2.73327325598717
