stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,8.17280914570035,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,33.1635253854484,5.34895570733039,0,41.7218545171771,8.55832913172862,18.1864494049233,0,0,0,1.06979114146608,0,0,0,1.06979114146608,0,2.13958228293216,50.2801836489057,7.48853799026255,54.55934821477,0,3.20937342439823,2.13958228293216,0,2511.86960016235,882.577691709514,3.20937342439823,5.34895570733039,0,35.3031076683806,2.13958228293216,0,73.8155887611594,2.13958228293216,4.27916456586431,5.34895570733039,0,0,0
21Day,13.3853308820331,1.33853308820331,4.01559926460992,120.467977938298,1.33853308820331,33.4633272050827,0,1.33853308820331,0,1.33853308820331,0,0,0,9.36973161742315,5.35413235281323,5.35413235281323,20.0779963230496,6.69266544101654,73.6193198511819,0,0,5.35413235281323,0,1011.9310146817,479.194845576784,1.33853308820331,1.33853308820331,0,13.3853308820331,29.4477279404728,2.67706617640661,34.801860293286,10.7082647056265,9.36973161742315,1.33853308820331,0,2.67706617640661,1.33853308820331
3Month,0.319949299554195,0.319949299554195,1.27979719821678,69.7489473028146,0,0,1.91969579732517,0.319949299554195,1.59974649777098,21.4366030701311,0,183.970847243662,4.79923949331293,0.319949299554195,8.31868178840908,2.23964509687937,8.95858038751747,3.83939159465034,165.413787869519,7.0388845901923,0.639898599108391,3.19949299554195,0.959847898662586,58.870671117972,5.11918879286713,4.15934089420454,2.55959439643356,0,0,5.11918879286713,12.4780226826136,0.959847898662586,0,0,0.959847898662586,3.83939159465034,19.5169072728059,3.19949299554195
22Month,0,2.73327325598717,0.546654651197433,34.4392430254383,0,0,2.18661860478973,0,2.73327325598717,12.0264023263435,5.46654651197433,170.556251173599,4.37323720957947,1.6399639535923,11.4797476751461,0.546654651197433,3.82658255838203,5.46654651197433,189.689163965509,0,9.8397837215538,0,0,45.9189907005844,8.1998197679615,12.0264023263435,2.18661860478973,0.546654651197433,0,1.09330930239487,21.8661860478973,3.82658255838203,1.6399639535923,0,0,1.09330930239487,0,1.6399639535923
