stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,16.3456182914007,0,4.08640457285017,0,0,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,27.814569678118,0,0,3.20937342439823,0,1.06979114146608,0,0,0,1.06979114146608,0,0,0,1.06979114146608,20.3260316878555,1.06979114146608,3.20937342439823,0,1.06979114146608,0,0,20.3260316878555,14.9770759805251,0,0,0,8.55832913172862,0,0,1.06979114146608,2.13958228293216,1.06979114146608,1.06979114146608,0,0,0
21Day,10.7082647056265,0,0,6.69266544101654,0,0,0,0,0,1.33853308820331,0,0,0,0,6.69266544101654,1.33853308820331,9.36973161742315,0,0,1.33853308820331,0,5.35413235281323,6.69266544101654,0,0,0,6.69266544101654,0,0,17.400930146643,1.33853308820331,1.33853308820331,2.67706617640661,0,0,0
3Month,0.639898599108391,0.319949299554195,0.319949299554195,21.1166537705769,0.319949299554195,0,0.639898599108391,0.959847898662586,0,5.75908739197552,1.27979719821678,0,4.47929019375874,0.639898599108391,1.59974649777098,1.59974649777098,1.27979719821678,0.639898599108391,0,1.27979719821678,1.27979719821678,0,0,0.639898599108391,0.319949299554195,0,0,0.639898599108391,0.319949299554195,227.164002683479,0.319949299554195,0,0,0.319949299554195,130.859263517666,2.23964509687937
22Month,1.09330930239487,1.09330930239487,1.09330930239487,6.5598558143692,0,0,1.09330930239487,2.73327325598717,0,16.9462941871204,0,1.09330930239487,1.09330930239487,0,0,0.546654651197433,2.18661860478973,0,1.09330930239487,0.546654651197433,0,0,1.09330930239487,0,0,1.6399639535923,0.546654651197433,0,0,84.7314709356022,0.546654651197433,0,0,0,0.546654651197433,0.546654651197433
