stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,4.08640457285017,8.17280914570035,0,0,0,4.08640457285017,281.961915526662,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,5.34895570733039,0,16.0468671219912,10.6979114146608,5.34895570733039,0,0,0,0,0,0,0,0,0,0,5.34895570733039,33.1635253854484,4.27916456586431,31.0239431025163,1.06979114146608,1.06979114146608,0,312.379013308095,171.166582634573,2.13958228293216,3.20937342439823,24.6051962537198,0,0,24.6051962537198,1.06979114146608,2.13958228293216,0,0,0,0
21Day,16.0623970584397,1.33853308820331,5.35413235281323,36.1403933814893,1.33853308820331,9.36973161742315,0,2.67706617640661,0,0,4.01559926460992,0,1.33853308820331,2.67706617640661,12.0467977938298,1.33853308820331,6.69266544101654,17.400930146643,17.400930146643,69.603720586572,0,8.03119852921984,0,141.884507349551,89.6817169096216,1.33853308820331,2.67706617640661,28.1091948522695,2.67706617640661,0,12.0467977938298,4.01559926460992,8.03119852921984,2.67706617640661,0,0,4.01559926460992
3Month,0,0.639898599108391,0.319949299554195,15.3575663786014,0,0,0,0.639898599108391,0,2.23964509687937,3.19949299554195,0,8.31868178840908,2.23964509687937,0.319949299554195,3.51944229509615,0.959847898662586,5.43913809242132,8.95858038751747,4.47929019375874,0.319949299554195,0.319949299554195,1.27979719821678,0.639898599108391,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,2.55959439643356,0,0,0,0,0.959847898662586,0.959847898662586,2.23964509687937
22Month,0,1.09330930239487,0.546654651197433,9.29312907035637,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0,4.37323720957947,4.9198918607769,66.1452127948894,1.09330930239487,4.37323720957947,4.9198918607769,0,1.6399639535923,11.4797476751461,7.65316511676407,1.09330930239487,0.546654651197433,0,0.546654651197433,0.546654651197433,1.09330930239487,1.09330930239487,0,0.546654651197433,3.82658255838203,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0,2.18661860478973
