stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,39.58,28.88,0,189.35,78.09,8.56,0,2.14,0,0,0,0,1.07,0,2.14,1.07,202.19,329.5,1.07,364.8,0,89.86,17.12,4.28,127.31,560.57,3.21,1.07,0,300.61,14.98,0,0,78.09,1.07,0,33.16,0,0,0
21Day,393.53,54.88,32.12,2105.51,45.51,97.71,0,9.37,0,26.77,8.03,4.02,222.2,2.68,36.14,46.85,40.16,1667.81,41.49,2461.56,1.34,2.68,208.81,1.34,214.17,738.87,16.06,20.08,0,866.03,121.81,0,2.68,108.42,6.69,37.48,16.06,1.34,0,16.06
3Month,1.92,17.28,83.51,1322.35,0.64,0,30.72,1.6,1.6,647.9,46.39,1.28,14099.85,59.83,4.48,1475.93,54.71,116.46,155.5,85.43,21.12,24.64,179.49,22.72,9.92,10.24,80.63,22.72,0,10.56,162.21,0.32,47.35,12.48,0.32,0,0.32,26.56,27.52,42.87
22Month,10.39,18.59,134.48,947.35,0.55,0,70.52,0.55,0,593.67,54.67,733.61,15941.54,21.32,11.48,1651.99,14.76,27.88,70.52,113.7,2.19,753.29,126.28,0,4.92,25.69,63.41,24.05,7.11,7.65,8.75,0,16.95,83.64,13.67,0.55,4.37,1.64,0,17.49
