stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,61.2960685927526,0,0,0,0,0,0,0,8.17280914570035,0,0,0,4.08640457285017,0,0,4.08640457285017,384.122029847916,4.08640457285017,0,0,0,0,4.08640457285017,36.7776411556516,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,31.0239431025163,0,2.13958228293216,4.27916456586431,0,3.20937342439823,0,0,3.20937342439823,0,0,0,18.1864494049233,0,0,1.06979114146608,40.652063375711,2.13958228293216,0,0,0,0,27.814569678118,13.907284839059,0,0,0,2.13958228293216,0,0,0,3.20937342439823,1.06979114146608,0,0,0,0,0
21Day,4.01559926460992,25.4321286758628,0,6.69266544101654,20.0779963230496,0,18.7394632348463,0,0,21.4165294112529,0,6.69266544101654,62.9110551455554,172.670768378227,0,1.33853308820331,4.01559926460992,125.822110291111,12.0467977938298,0,0,1.33853308820331,0,12.0467977938298,9.36973161742315,0,0,0,0,6.69266544101654,0,0,0,1.33853308820331,2.67706617640661,0,0,1.33853308820331,8.03119852921984
3Month,0.959847898662586,80.9471727872114,0.959847898662586,28.1555383607692,0,12.7979719821678,39.6737131447202,0.319949299554195,6.39898599108391,183.650897944108,0,47.0325470344667,856.504274906581,152.295866587797,15.9974649777098,3.19949299554195,8.95858038751747,524.716851268881,11.1982254843968,1.27979719821678,0.959847898662586,3.51944229509615,0.959847898662586,3.51944229509615,0.319949299554195,1.91969579732517,0.959847898662586,0,1.59974649777098,5.75908739197552,2.55959439643356,7.67878318930069,1.59974649777098,0.319949299554195,0,0,4.15934089420454,10.2383775857343,14.717667779493
22Month,0.546654651197433,59.0387023293228,1.09330930239487,16.399639535923,0,15.3063302335281,44.2790267469921,0,2.18661860478973,409.990988398075,3.82658255838203,98.397837215538,758.21000121084,332.912682579237,13.1197116287384,0.546654651197433,1.6399639535923,272.234016296322,19.6795674431076,0,3.82658255838203,1.09330930239487,0.546654651197433,2.18661860478973,1.6399639535923,2.73327325598717,1.6399639535923,1.6399639535923,0,1.09330930239487,2.18661860478973,6.5598558143692,2.73327325598717,1.09330930239487,0,0,2.18661860478973,0,11.4797476751461
