stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,138.94,16.35,0,65.38,0,0,0,0,0,0,0,0,0,0,0,0,11977.25,147.11,8.17,61.3,0,0,0,0,20.43,588.44,0,0,0,12.26,0,0,0,0,0,0,8.17,0,0,0
72hpf,20.33,1.07,0,25.67,4.28,12.84,0,1.07,0,1.07,0,0,0,0,0,1.07,3365.56,1061.23,41.72,57.77,0,1.07,0,0,224.66,98.42,1.07,4.28,0,41.72,1.07,0,0,14.98,0,1.07,6.42,0,0,0
21Day,24.09,5.35,1.34,167.32,1.34,109.76,0,6.69,0,0,8.03,0,14.72,1.34,28.11,17.4,7689.87,294.48,10.71,100.39,0,0,13.39,0,93.7,44.17,5.35,1.34,0,84.33,41.49,0,1.34,14.72,5.35,8.03,6.69,0,0,10.71
3Month,3.2,32.95,8.64,222.04,0.64,0,2.24,0,0.32,19.84,47.35,0.96,128.94,42.87,4.8,75.83,6945.14,69.75,49.91,61.43,18.24,0.64,19.84,26.56,16,1.28,6.72,23.68,0,4.48,14.08,0.32,32.31,3.2,0.64,0,0.96,16.64,24.64,31.67
22Month,0,14.76,1.09,33.35,0.55,0,1.09,0,0,2.73,6.56,60.68,254.74,7.11,1.09,10.93,714.48,24.05,6.01,27.33,0,22.41,2.19,1.09,1.09,0,3.28,1.09,1.09,0,0,0,1.09,1.64,1.09,0,0,0,0,1.09
