stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,20.4320228642509,0,65.3824731656028,0,12.2592137185505,0,0,0,0,0,12.2592137185505,0,0,0,0,8.17280914570035,24.518427437101,85.8144960298536,40.8640457285017,0,0,0,4.08640457285017,36.7776411556516,232.92506065246,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,16.0468671219912,0,40.652063375711,3.20937342439823,17.1166582634572,0,11.7677025561269,0,1.06979114146608,0,0,0,0,2.13958228293216,0,9.6281202731947,130.514519258862,16.0468671219912,29.9541519610502,0,4.27916456586431,2.13958228293216,0,605.5017860698,99.4905761563453,2.13958228293216,3.20937342439823,0,39.5822722342449,1.06979114146608,2.13958228293216,8.55832913172862,4.27916456586431,6.41874684879647,11.7677025561269,0,0,0
21Day,6.69266544101654,5.35413235281323,6.69266544101654,61.5725220573521,2.67706617640661,13.3853308820331,0,20.0779963230496,0,1.33853308820331,0,0,6.69266544101654,0,29.4477279404728,1.33853308820331,4.01559926460992,26.7706617640661,18.7394632348463,33.4633272050827,0,0,4.01559926460992,0,156.608371319787,46.8486580871157,1.33853308820331,2.67706617640661,0,13.3853308820331,9.36973161742315,2.67706617640661,6.69266544101654,5.35413235281323,8.03119852921984,4.01559926460992,0,0,9.36973161742315
3Month,2.87954369598776,13.4378705812762,12.7979719821678,252.43999734826,1.27979719821678,0,5.43913809242132,6.7189352906381,23.3562988674563,30.0752341580944,0,0,1761.6408433454,43.5131047393706,3.83939159465034,42.8732061402622,23.6762481670105,118.701190134607,79.6673755889947,44.153003338479,3.83939159465034,2.87954369598776,17.2772621759266,13.7578198808304,11.1982254843968,2.23964509687937,9.91842828618006,4.47929019375874,0,2.55959439643356,21.4366030701311,92.1453982716083,2.23964509687937,0.319949299554195,0.319949299554195,1.91969579732517,9.91842828618006,11.8381240835052,44.153003338479
22Month,3.2799279071846,21.3195313966999,7.10651046556663,65.0519034924946,1.6399639535923,0,3.82658255838203,4.37323720957947,16.9462941871204,28.4260418622665,13.6663662799358,0,1026.07078029758,24.5994593038845,5.46654651197433,31.1593151182537,8.74647441915893,16.399639535923,44.2790267469921,25.1461139550819,0,27.8793872110691,13.1197116287384,0,11.4797476751461,0.546654651197433,10.9330930239487,7.10651046556663,2.18661860478973,0,1.09330930239487,45.9189907005844,3.82658255838203,12.0264023263435,0,0,0.546654651197433,0,21.8661860478973
