stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,28.6048320099512,0,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,8.17280914570035,4.08640457285017,89.9009006027038,0,0,0,20.4320228642509,429.072480149268,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,4.27916456586431,0,4.27916456586431,2.13958228293216,3.20937342439823,0,0,0,1.06979114146608,0,0,0,0,0,0,4.27916456586431,22.4656139707876,2.13958228293216,16.0468671219912,0,1.06979114146608,0,65.2572596294308,63.1176773464986,1.06979114146608,0,11.7677025561269,1.06979114146608,0,9.6281202731947,1.06979114146608,1.06979114146608,0,0,0
21Day,8.03119852921984,2.67706617640661,0,13.3853308820331,1.33853308820331,2.67706617640661,0,0,0,1.33853308820331,0,0,0,0,8.03119852921984,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,21.4165294112529,0,0,2.67706617640661,16.0623970584397,25.4321286758628,0,0,9.36973161742315,1.33853308820331,0,0,1.33853308820331,0,0,0,0
3Month,0.319949299554195,0.959847898662586,1.27979719821678,28.4754876603234,0,0,0.639898599108391,0.319949299554195,3.83939159465034,3.83939159465034,0,0,22.0765016692395,1.59974649777098,0.959847898662586,9.27852968707167,1.91969579732517,10.5583268852884,4.15934089420454,8.63863108796328,0.639898599108391,0.319949299554195,0.639898599108391,1.27979719821678,0,0.959847898662586,0.639898599108391,0.639898599108391,0.319949299554195,3.19949299554195,0.959847898662586,0,0.319949299554195,1.27979719821678,2.55959439643356,2.23964509687937
22Month,0,1.09330930239487,1.09330930239487,2.18661860478973,0,0,0.546654651197433,0,0.546654651197433,3.2799279071846,1.6399639535923,0,14.7596755823307,0.546654651197433,1.09330930239487,6.5598558143692,0.546654651197433,1.09330930239487,0.546654651197433,8.1998197679615,1.09330930239487,0.546654651197433,0.546654651197433,1.6399639535923,0,0,0,0,0.546654651197433,1.09330930239487,0,0,0,0,0,0
