stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,220.67,24.52,0,65.38,0,8.17,0,8.17,0,0,4.09,0,24.52,0,0,0,0,20.43,77.64,228.84,57.21,0,0,0,0,81.73,179.8,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,163.68,12.84,0,55.63,13.91,17.12,0,2.14,0,0,3.21,0,0,0,0,17.12,0,39.58,335.91,32.09,78.09,0,6.42,6.42,5.35,356.24,66.33,9.63,11.77,0,54.56,3.21,0,0,28.88,16.05,10.7,9.63,0,0,0
21Day,255.66,28.11,12.05,595.65,14.72,157.95,0,151.25,0,5.35,28.11,0,0,26.77,6.69,156.61,34.8,24.09,378.8,156.61,313.22,0,1.34,54.88,0,317.23,78.97,21.42,13.39,0,160.62,48.19,0,1.34,28.11,42.83,58.9,10.71,0,0,128.5
3Month,4.16,32.63,15.04,445.37,3.2,0,4.8,6.4,0,47.99,81.91,0.32,0,336.27,252.12,20.16,295.31,31.67,142.7,124.46,124.46,26.24,0.64,25.92,32.31,87.67,1.6,24.32,16.64,0,7.04,16.32,0.32,86.39,6.08,0.64,0,1.6,34.23,24,270.68
22Month,3.83,49.75,43.73,213.74,1.09,0,11.48,12.57,1.64,57.95,171.1,71.07,0,1087.3,227.41,63.41,677.85,10.93,39.36,223.58,167.82,7.65,43.73,21.32,3.28,71.07,3.83,39.36,34.99,3.83,6.56,4.92,0,45.37,25.15,37.17,0,1.09,5.47,0,121.36
