stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,8.17280914570035,36.7776411556516,73.5552823113031,0,0,0,0,36.7776411556516,384.122029847916,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,17.1166582634572,0,17.1166582634572,3.20937342439823,3.20937342439823,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608,0,11.7677025561269,18.1864494049233,6.41874684879647,72.7457976196933,0,2.13958228293216,4.27916456586431,0,212.88843715175,32.0937342439823,2.13958228293216,2.13958228293216,89.8624558831506,0,0,0,5.34895570733039,3.20937342439823,3.20937342439823,6.41874684879647,0,0,0
21Day,14.7238639702364,9.36973161742315,6.69266544101654,76.2963860275885,4.01559926460992,5.35413235281323,0,0,0,1.33853308820331,4.01559926460992,0,0,0,6.69266544101654,4.01559926460992,4.01559926460992,17.400930146643,34.801860293286,164.639569849007,0,1.33853308820331,32.1247941168794,0,81.6505183804017,24.0935955876595,4.01559926460992,5.35413235281323,54.8798566163356,10.7082647056265,0,1.33853308820331,12.0467977938298,2.67706617640661,8.03119852921984,4.01559926460992,1.33853308820331,0,22.7550624994562
3Month,1.91969579732517,63.3499613117307,4.79923949331293,133.4188579141,0.959847898662586,0,0,0.319949299554195,5.75908739197552,35.5143722505157,34.5545243518531,0.959847898662586,98.5443842626922,56.6310260210926,1.27979719821678,36.1542708496241,15.6775156781556,99.1842828618006,60.1504683161887,113.262052042185,20.7967044710227,0.319949299554195,26.235842563444,15.9974649777098,2.23964509687937,0,3.83939159465034,3.19949299554195,5.43913809242132,6.39898599108391,0.319949299554195,11.8381240835052,3.83939159465034,0,0,2.87954369598776,41.5934089420454,4.47929019375874,86.706260179187
22Month,1.09330930239487,118.077404658646,11.4797476751461,137.210317450556,0.546654651197433,0,4.9198918607769,0,1.09330930239487,13.6663662799358,29.5193511646614,52.4788465149536,244.90128373645,24.0528046526871,5.46654651197433,89.6513627963791,7.10651046556663,27.3327325598717,51.3855372125587,196.249019779879,6.5598558143692,21.3195313966999,25.1461139550819,2.73327325598717,7.10651046556663,1.6399639535923,7.65316511676407,3.2799279071846,2.18661860478973,1.09330930239487,0,0.546654651197433,12.573056977541,1.6399639535923,0,1.09330930239487,16.399639535923,0,37.7191709326229
