stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,0,0,0,0,0,16.3456182914007,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,2.13958228293216,4.27916456586431,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,133.72389268326,1.06979114146608,0,4.27916456586431,0,3.20937342439823,0,0,21.3958228293216,17.1166582634572,3.20937342439823,0,0,2.13958228293216,0,0,2.13958228293216,0,3.20937342439823,0,0,0
21Day,10.7082647056265,0,5.35413235281323,29.4477279404728,5.35413235281323,0,5.35413235281323,10.7082647056265,0,0,14.7238639702364,0,4.01559926460992,61.5725220573521,2.67706617640661,16.0623970584397,4.01559926460992,18.7394632348463,0,0,1.33853308820331,1.33853308820331,9.36973161742315,8.03119852921984,6.69266544101654,0,0,5.35413235281323,10.7082647056265,0,0,1.33853308820331,0,0,0,0
3Month,1.59974649777098,4.15934089420454,42.553256840708,169.893078063278,0,6.39898599108391,0,369.86139028465,8.31868178840908,0,360.902809897132,11.8381240835052,0.319949299554195,1051.99329693419,4.79923949331293,10.2383775857343,17.5972114754807,13.117921281722,4.47929019375874,1.27979719821678,7.99873248885489,2.55959439643356,1.27979719821678,0.319949299554195,31.9949299554195,0.959847898662586,0,0.319949299554195,10.2383775857343,16.6373635768182,0,0,0.319949299554195,6.07903669152971,5.75908739197552,8.31868178840908
22Month,0.546654651197433,8.1998197679615,79.2649244236278,178.756070941561,0,5.46654651197433,1.09330930239487,261.300923272373,14.7596755823307,8.74647441915893,1827.46649895302,6.5598558143692,4.9198918607769,1496.19378032738,2.18661860478973,2.73327325598717,14.2130209311333,14.7596755823307,0.546654651197433,28.972696513464,30.0660058158588,0,1.6399639535923,0,46.4656453517818,1.6399639535923,4.9198918607769,0,2.73327325598717,10.9330930239487,2.18661860478973,3.2799279071846,0,1.09330930239487,0,8.74647441915893
