stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,77.6416868841533,0,0,0,0,0,4.08640457285017,0,0,0,0,0,20.4320228642509,0,122.592137185505,12.2592137185505,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,14.9770759805251,0,0,0,0,0,3.20937342439823,0,0,0,1.06979114146608,0,2.13958228293216,44.9312279415753,10.6979114146608,1.06979114146608,0,0,0,0,1.06979114146608,3.20937342439823,0,0,2.13958228293216,0,0,0,2.13958228293216,0,0,0,0
21Day,2.67706617640661,1.33853308820331,0,85.6661176450117,0,5.35413235281323,0,0,0,4.01559926460992,0,0,8.03119852921984,18.7394632348463,2.67706617640661,0,22.7550624994562,37.4789264696926,12.0467977938298,0,0,1.33853308820331,0,4.01559926460992,4.01559926460992,0,0,0,2.67706617640661,0,0,1.33853308820331,1.33853308820331,0,0,5.35413235281323
3Month,0,0.319949299554195,0.959847898662586,24.3161467661189,0,0,0.319949299554195,0.639898599108391,1.59974649777098,59.1906204175262,0,3.19949299554195,91.8254489720541,0.639898599108391,3.19949299554195,0.959847898662586,1.59974649777098,20.1568058719143,1.27979719821678,0,0,0,0.639898599108391,0.639898599108391,0,0.639898599108391,0,0,0.639898599108391,0.639898599108391,1.91969579732517,0,0,0.319949299554195,1.91969579732517,3.51944229509615
22Month,0,0,0,12.573056977541,0.546654651197433,0,0.546654651197433,1.09330930239487,1.6399639535923,198.982293035866,0.546654651197433,26.7860779086742,25.6927686062794,1.6399639535923,3.2799279071846,0,0.546654651197433,75.9849965164432,1.09330930239487,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,0,1.09330930239487,0,1.6399639535923,0,0,0,0,2.73327325598717
