stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,5.34895570733039,0,16.0468671219912,0,2.13958228293216,0,0,0,0,6.41874684879647,0,0,9.6281202731947,2.13958228293216,4.27916456586431,1.06979114146608,10.6979114146608,0,207.539481444419,0,0,28.8843608195841,21.3958228293216,0,0,0,17.1166582634572,0,0,1.06979114146608,4.27916456586431,0,0,0,0,0,0
21Day,26.7706617640661,8.03119852921984,14.7238639702364,116.452378673688,2.67706617640661,77.6349191157918,0,24.0935955876595,0,2.67706617640661,8.03119852921984,0,1077.51913600366,0,30.7862610286761,16.0623970584397,4.01559926460992,62.9110551455554,20.0779963230496,99.0514485270447,0,10.7082647056265,14.7238639702364,0,148.577172790567,56.2183897045389,2.67706617640661,5.35413235281323,0,50.8642573517257,81.6505183804017,0,8.03119852921984,8.03119852921984,1.33853308820331,17.400930146643,2.67706617640661,0,0,13.3853308820331
3Month,11.1982254843968,45.4328005366958,145.896880596713,492.082022714353,3.51944229509615,0,89.9057531747289,8.63863108796328,1.27979719821678,97.2645870644754,147.816576394038,3.19949299554195,37662.5118477226,192.92942763118,16.6373635768182,578.468333593985,127.019871923016,166.373635768182,126.379973323907,191.649630432963,36.7941694487325,48.9522428317919,110.062559046643,70.388845901923,31.3550313563112,4.47929019375874,32.6348285545279,54.071431624659,0,9.91842828618006,553.832237528312,1.91969579732517,225.884205485262,12.4780226826136,1.91969579732517,0,1.91969579732517,94.0650940689335,270.677107422849,147.17667779493
22Month,38.8124802350178,200.075602338261,168.916287220007,389.76476630377,4.37323720957947,0,303.393331414576,12.0264023263435,4.9198918607769,66.6918674460869,308.313223275352,110.424239541882,113982.961321177,151.969993032886,48.6522639565716,471.762963983385,40.9990988398075,73.2517232604561,230.688262805317,394.684658164547,7.65316511676407,2063.62130827031,133.930389543371,7.65316511676407,39.3591348862152,5.46654651197433,42.6390627933998,147.596755823307,177.116106987968,12.573056977541,89.6513627963791,0,37.7191709326229,29.5193511646614,77.6249604700355,0.546654651197433,3.2799279071846,19.6795674431076,0.546654651197433,121.35733256583
