stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,12.26,20.43,0,0,0,0,4.09,49.04,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,7.49,0,89.86,13.91,13.91,0,2.14,0,0,2.14,0,0,0,0,0,8.56,805.55,35.3,33.16,0,0,0,1.07,191.49,36.37,0,3.21,0,52.42,0,0,0,4.28,0,1.07,13.91,0,0,0
21Day,18.74,2.68,5.35,416.28,2.68,17.4,0,2.68,0,0,4.02,0,5.35,0,17.4,4.02,24.09,659.9,34.8,74.96,0,1.34,14.72,0,77.63,12.05,0,0,0,54.88,2.68,0,1.34,4.02,0,9.37,1.34,1.34,0,2.68
3Month,0.32,17.28,26.56,557.03,0.96,0,3.52,1.28,4.48,67.83,107.5,0.96,119.66,58.87,6.4,72.95,17.6,222.04,228.12,70.39,14.08,3.84,6.08,6.08,175.65,0.64,13.76,4.8,0,1.92,11.2,0.32,22.08,0.32,0,0,0.32,4.48,7.68,42.87
22Month,2.19,90.74,27.88,266.22,0.55,0,5.47,4.92,3.83,64.51,206.64,38.27,354.23,14.76,17.49,251.46,7.11,83.09,251.46,112.06,3.28,33.89,9.29,1.64,59.04,1.09,9.84,2.73,2.19,1.64,5.47,0,9.84,7.65,1.64,0,2.73,1.64,0,28.97
