stage,Cardiomyocyte,Endothelial.cell,Keratinocyte,Mesenchymal.cell,Mt.rich.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cone.cell
72hpf,4.27916456586431,0,3.20937342439823,2.13958228293216,1.06979114146608,237.493633405469,1.06979114146608,3.20937342439823,0,3.20937342439823,3.20937342439823
21Day,0,1.33853308820331,0,2.67706617640661,0,34.801860293286,32.1247941168794,0,2.67706617640661,0,0
