stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,6.41874684879647,0,1.06979114146608,2.13958228293216,0,0,1.06979114146608,0,0,0,0,0,0,5.34895570733039,8.55832913172862,2.13958228293216,26.744778536652,0,2.13958228293216,5.34895570733039,0,33.1635253854484,52.4197659318378,0,1.06979114146608,0,18.1864494049233,2.13958228293216,0,0,8.55832913172862,0,0,1.06979114146608,0,0,0
21Day,20.0779963230496,4.01559926460992,1.33853308820331,24.0935955876595,0,13.3853308820331,0,12.0467977938298,1.33853308820331,0,4.01559926460992,4.01559926460992,9.36973161742315,5.35413235281323,1.33853308820331,5.35413235281323,5.35413235281323,65.588121321962,0,0,14.7238639702364,0,10.7082647056265,32.1247941168794,0,5.35413235281323,0,12.0467977938298,0,0,0,18.7394632348463,1.33853308820331,2.67706617640661,1.33853308820331,0,0,2.67706617640661
3Month,0.639898599108391,3.19949299554195,0.639898599108391,20.7967044710227,0,0,0.319949299554195,0.639898599108391,4.47929019375874,19.5169072728059,59.1906204175262,7.67878318930069,2.23964509687937,12.1580733830594,4.15934089420454,7.35883388974649,12.1580733830594,25.5959439643356,7.99873248885489,0,8.63863108796328,2.55959439643356,1.59974649777098,0.639898599108391,0.959847898662586,4.79923949331293,0,1.59974649777098,1.27979719821678,0.319949299554195,64.6297585099475,0.959847898662586,0,0,0.319949299554195,5.43913809242132,3.83939159465034,12.4780226826136
22Month,2.18661860478973,9.29312907035637,0.546654651197433,13.1197116287384,0.546654651197433,0,0.546654651197433,0.546654651197433,1.6399639535923,14.7596755823307,94.0246000059585,5.46654651197433,7.65316511676407,10.9330930239487,1.6399639535923,0,25.6927686062794,31.7059697694511,1.6399639535923,4.37323720957947,2.18661860478973,0,1.6399639535923,0,3.2799279071846,12.573056977541,0.546654651197433,2.18661860478973,1.09330930239487,0,26.7860779086742,4.37323720957947,3.2799279071846,0,0,3.82658255838203,0,3.2799279071846
