stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,12.26,0,20.43,4.09,0,0,0,0,0,0,0,0,0,0,0,0,12.26,12.26,16.35,0,0,0,0,24.52,220.67,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,2.14,0,5.35,0,2.14,0,0,0,0,0,0,0,0,0,0,7.49,11.77,3.21,13.91,0,4.28,0,0,185.07,69.54,0,2.14,0,17.12,1.07,0,5.35,0,0,0,0,0,0
21Day,6.69,1.34,0,26.77,0,5.35,0,6.69,0,0,0,0,1.34,0,10.71,0,2.68,8.03,4.02,24.09,0,0,1.34,0,66.93,32.12,0,0,0,6.69,9.37,1.34,6.69,2.68,4.02,0,0,0,4.02
3Month,0,4.8,1.28,40.95,0.32,0,0.96,0,0.32,4.48,4.16,0.32,37.75,5.76,4.48,20.16,4.48,20.16,20.8,17.6,1.92,0,4.48,4.16,1.6,0.96,1.28,0.96,0,0.32,1.28,56.95,0.64,0,0,1.6,4.8,2.56,28.48
22Month,1.09,8.2,1.09,17.49,0,0,2.19,0.55,0,3.28,8.75,13.12,99.49,7.65,4.37,17.49,0,7.65,34.99,16.95,0,3.28,2.73,0.55,1.09,0.55,5.47,2.73,1.09,0,0.55,21.87,3.28,0,0,0,0,0,7.65
