stage,Endothelial.cell,Enterocyte,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mt.rich.cell
22Month,0.546654651197433,0.546654651197433,0.546654651197433,103.864383727512,2.18661860478973,0.546654651197433,0.546654651197433,2.18661860478973
