stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,17.400930146643,0,2.67706617640661,37.4789264696926,1.33853308820331,20.0779963230496,0,2.67706617640661,0,0,4.01559926460992,0,492.580176458817,0,4.01559926460992,8.03119852921984,4.01559926460992,21.4165294112529,12.0467977938298,33.4633272050827,0,5.35413235281323,4.01559926460992,0,54.8798566163356,14.7238639702364,0,4.01559926460992,16.0623970584397,30.7862610286761,0,0,6.69266544101654,0,12.0467977938298,1.33853308820331,0,0,8.03119852921984
3Month,0.639898599108391,5.11918879286713,15.6775156781556,47.6724456335751,0,0,7.99873248885489,0,0.319949299554195,7.99873248885489,12.4780226826136,0.319949299554195,4669.34007769393,11.8381240835052,0.959847898662586,51.1918879286713,14.3977184799388,14.0777691803846,9.27852968707167,14.717667779493,2.87954369598776,8.63863108796328,11.1982254843968,7.67878318930069,3.83939159465034,0.319949299554195,4.79923949331293,5.75908739197552,0.319949299554195,50.2320400300087,0.639898599108391,11.518174783951,1.27979719821678,0,0,0.319949299554195,9.27852968707167,7.67878318930069,11.1982254843968
22Month,4.37323720957947,6.5598558143692,4.9198918607769,12.0264023263435,0.546654651197433,0,18.0396034895153,0.546654651197433,0,1.6399639535923,12.573056977541,2.18661860478973,5434.84054220488,3.2799279071846,0,22.4128406990948,2.18661860478973,4.37323720957947,10.3864383727512,14.7596755823307,0,167.276323266415,3.2799279071846,0,0,0,0.546654651197433,6.01320116317177,1.09330930239487,6.5598558143692,0,9.8397837215538,0.546654651197433,4.9198918607769,0,0.546654651197433,0,0,3.2799279071846
