stage,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Keratinocyte,Muscle.cell,Primordial.germ.cell,Spermatocyte
3Month,0.319949299554195,0.639898599108391,0.639898599108391,0.319949299554195,0.319949299554195,10.8782761848426,8.95858038751747
