stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,16.35,0,212.49,4.09,4.09,0,0,0,0,4.09,0,0,0,4.09,0,32.69,151.2,183.89,241.1,0,0,0,12.26,69.47,584.36,8.17,0,0,44.95,0,0,0,0,0,0,0,0,0,0
72hpf,103.77,18.19,0,151.91,25.67,26.74,0,7.49,0,0,3.21,0,7.49,0,11.77,1.07,223.59,747.78,36.37,216.1,0,149.77,11.77,11.77,274.94,303.82,9.63,10.7,0,288.84,14.98,0,2.14,97.35,4.28,1.07,68.47,0,0,0
21Day,192.75,22.76,36.14,918.23,29.45,174.01,0,123.15,0,8.03,16.06,1.34,358.73,17.4,144.56,242.27,60.23,412.27,119.13,918.23,0,4.02,120.47,20.08,346.68,277.08,28.11,28.11,0,420.3,160.62,0,9.37,140.55,21.42,28.11,48.19,0,0,49.53
3Month,94.39,158.69,237.4,2247.32,21.12,0,81.27,19.52,8.32,330.51,307.79,10.24,24143.05,669.33,53.11,2928.5,506.8,781,380.1,1292.6,525.36,27.52,542.95,577.19,56.63,20.16,196.13,67.51,0,50.87,445.69,3.84,413.05,53.43,3.84,0.32,28.16,170.85,78.71,305.87
22Month,53.57,232.33,206.09,724.86,13.12,0,74.89,12.03,7.11,205.54,237.79,178.76,21304.23,195.7,104.96,2995.12,81.45,178.76,434.04,1395.61,65.6,353.14,301.21,40.45,31.71,17.49,144.86,72.71,19.68,32.8,48.11,0,178.21,171.1,20.77,0.55,16.4,15.85,0,153.61
