stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,384.12,424.99,0,3922.95,69.47,57.21,0,20.43,0,0,4.09,0,98.07,12.26,0,4.09,0,294.22,1230.01,551.66,2276.13,0,4.09,0,44.95,727.38,14433.18,16.35,0,0,359.6,0,0,0,8.17,0,0,53.12,0,0,0
72hpf,489.96,832.3,1.07,4737.04,468.57,173.31,0,5.35,0,1.07,2.14,8.56,4.28,2.14,0,3.21,0,427.92,9225.88,141.21,5160.67,0,50.28,254.61,34.23,1884.97,2561.08,79.16,21.4,0,5083.65,18.19,0,0,951.04,5.35,19.26,384.06,0,0,1.07
21Day,1176.57,535.41,161.96,6912.18,460.46,440.38,0,119.13,1.34,69.6,49.53,21.42,0,124.48,20.08,421.64,96.37,250.31,3601.99,894.14,13072.11,14.72,6.69,1420.18,4.02,1210.03,1354.6,108.42,344,0,4328.82,671.94,0,1.34,401.56,82.99,147.24,216.84,13.39,0,287.78
3Month,198.69,3293.88,292.11,23596.26,166.05,0,171.17,118.7,162.85,2070.07,2608.55,56.63,0,4628.07,610.46,351.94,2414.02,565.03,11171.35,2935.21,12571.77,2444.73,11.52,1228.29,589.03,335.95,149.74,949.29,473.52,0,295.63,202.53,1.6,565.67,307.47,5.76,0.32,140.46,2013.76,270.36,2479.93
22Month,76.53,7048.57,515.5,8291.66,185.32,0,209.92,83.09,43.19,758.21,1434.97,5033.05,0,11125.52,419.83,306.13,2318.91,157.98,1851.52,2388.33,20390.22,805.22,535.72,1027.16,65.05,361.89,273.87,770.24,212.65,45.92,208.28,138.85,0,59.04,3101.72,81.45,0.55,104.96,1485.26,0.55,1103.7
