stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,8.17,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.77,0,0,17.12,5.35,11.77,0,0,0,0,0,0,0,0,0,0,2.14,29.95,3.21,26.74,0,0,1.07,0,255.68,66.33,2386.7,3.21,0,37.44,5.35,0,0,28.88,1.07,2.14,2.14,0,0,0
21Day,48.19,2.68,12.05,78.97,1.34,271.72,0,8.03,0,2.68,0,0,10.71,2.68,36.14,2.68,5.35,33.46,18.74,152.59,0,0,17.4,2.68,196.76,80.31,3108.07,6.69,0,32.12,84.33,0,1.34,12.05,2.68,38.82,5.35,0,0,10.71
3Month,11.84,73.59,111.66,1538.32,21.44,0,44.47,106.86,0.96,185.89,499.44,2.24,2863.87,1195.97,27.52,1314.03,219.49,486.96,220.45,879.54,283.48,6.4,230.68,93.75,113.26,7.04,48050.95,51.83,0,62.71,897.14,2.88,547.11,167.01,0.32,10.88,0,345.87,470.33,405.06
22Month,6.56,100.04,41.55,352.05,4.92,0,47.56,13.12,1.09,61.77,467.94,44.28,2726.17,117.53,55.76,319.25,28.97,50.84,305.58,587.11,43.19,153.06,29.52,13.12,12.57,3.83,46926.48,32.25,25.69,18.59,261.85,0,87.46,104.96,142.68,0,1.64,10.93,0,354.78
