stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,800.935296278634,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,2.13958228293216,0,3.20937342439823,0,19.2562405463894,0,0,0,11.7677025561269,0,0,0,63.1176773464986,0,0,0,0,0,1.06979114146608,2.13958228293216,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0
21Day,8.03119852921984,0,1.33853308820331,12.0467977938298,0,21.4165294112529,0,17.400930146643,0,46.8486580871157,0,1.33853308820331,17.400930146643,223.535025729952,2.67706617640661,1.33853308820331,2.67706617640661,313.216742639574,21.4165294112529,0,1.33853308820331,0,0,21.4165294112529,6.69266544101654,0,1.33853308820331,0,2.67706617640661,18.7394632348463,0,0,0,1.33853308820331,4.01559926460992,1.33853308820331,0,0,153.93130514338
3Month,0.639898599108391,1.59974649777098,1.27979719821678,10.8782761848426,0.319949299554195,0,4.15934089420454,1.27979719821678,3.19949299554195,192.92942763118,0,25.2759946647814,424.892669807972,17.5972114754807,7.67878318930069,1.27979719821678,3.51944229509615,208.286994009781,7.35883388974649,1.27979719821678,0.319949299554195,1.59974649777098,1.59974649777098,1.59974649777098,0,1.27979719821678,0,0,0.319949299554195,3.19949299554195,1.91969579732517,5.43913809242132,0.319949299554195,0,0,0,3.19949299554195,4.47929019375874,225.244306886154
22Month,0.546654651197433,2.73327325598717,0,8.1998197679615,0,0,1.6399639535923,1.6399639535923,0.546654651197433,306.67325932176,0.546654651197433,32.2526244206486,104.41103837871,13.6663662799358,3.2799279071846,0,0.546654651197433,139.396936055346,4.37323720957947,0,2.18661860478973,2.18661860478973,0,0.546654651197433,0,0.546654651197433,0,1.09330930239487,0,1.6399639535923,0,0,0,1.09330930239487,0,0,1.09330930239487,0,50.2922279101639
