stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,179.8,0,2129.02,16.35,4.09,0,8.17,0,0,0,0,4.09,0,0,0,0,114.42,16.35,4.09,73.56,0,0,0,4.09,36.78,335.09,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,28.88,128.37,0,1209.93,5.35,18.19,0,1.07,0,0,2.14,0,0,0,0,1.07,0,8.56,2652.01,3.21,356.24,0,1.07,3.21,1.07,418.29,97.35,3.21,4.28,0,182.93,0,0,23.54,0,1.07,1.07,0,0,0
21Day,89.68,32.12,5.35,4158.82,5.35,165.98,0,25.43,0,1.34,10.71,0,0,56.22,5.35,42.83,37.48,21.42,12491.19,30.79,756.27,0,0,85.67,0,480.53,117.79,5.35,13.39,0,171.33,224.87,6.69,29.45,29.45,107.08,22.76,0,0,45.51
3Month,8.32,144.94,8.32,524.08,2.88,0,12.16,2.56,17.92,24.96,58.23,0.96,0,158.05,58.87,3.2,85.43,55.03,9758.45,49.91,930.09,174.69,2.24,16,21.76,25.6,1.28,17.28,11.2,0,13.76,45.43,56.95,5.12,0.64,0,5.44,27.52,38.07,49.59
22Month,1.64,55.21,6.01,128.46,0.55,0,4.37,0,17.49,2.19,28.43,6.01,0,102.22,8.75,2.73,14.76,14.76,2849.71,20.77,604.05,34.99,10.39,3.83,0,7.11,0,33.89,7.65,5.47,8.75,0,25.15,6.56,3.83,0,1.64,2.19,0,7.65
