stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,8.17280914570035,0,0,0,0,4.08640457285017,69.4688777384529,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,3.20937342439823,1.06979114146608,1.06979114146608,5.34895570733039,0,1.06979114146608,0,0,35.3031076683806,31.0239431025163,0,1.06979114146608,2.13958228293216,0,0,6.41874684879647,1.06979114146608,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,0,14.7238639702364,1.33853308820331,0,0,0,1.33853308820331,0,0,0,5.35413235281323,0,0,2.67706617640661,25.4321286758628,6.69266544101654,0,0,1.33853308820331,0,12.0467977938298,10.7082647056265,0,0,2.67706617640661,0,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,5.35413235281323
3Month,0,0.959847898662586,0.639898599108391,13.117921281722,0,0.959847898662586,0.319949299554195,1.59974649777098,24.9560453652272,0,14.717667779493,5.75908739197552,0.319949299554195,7.35883388974649,3.19949299554195,6.39898599108391,31.9949299554195,5.11918879286713,1.59974649777098,0,2.55959439643356,0.319949299554195,0.959847898662586,0.319949299554195,1.27979719821678,0.319949299554195,0.319949299554195,1.27979719821678,2.23964509687937,0,0,0,0.319949299554195,1.91969579732517,1.59974649777098,19.1969579732517
22Month,0.546654651197433,2.18661860478973,0.546654651197433,6.5598558143692,0,0.546654651197433,1.6399639535923,2.18661860478973,66.1452127948894,4.37323720957947,136.663662799358,9.29312907035637,2.73327325598717,12.573056977541,0.546654651197433,2.18661860478973,43.7323720957947,11.4797476751461,0,1.6399639535923,1.6399639535923,0,1.09330930239487,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,1.6399639535923,0.546654651197433,0,0,0.546654651197433,0,17.4929488383179
