stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,0,118.505732612655,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,8.17280914570035,4.08640457285017,106.246518894105,0,0,0,0,24.518427437101,204.320228642509,0,0,0,32.6912365828014,0,0,0,0,4.08640457285017,0,0,0
72hpf,13.907284839059,3.20937342439823,0,22.4656139707876,10.6979114146608,0,0,0,0,1.06979114146608,0,0,0,0,0,0,12.8374936975929,50.2801836489057,0,106.979114146608,0,6.41874684879647,8.55832913172862,0,27.814569678118,51.3499747903717,1.06979114146608,0,0,192.562405463894,2.13958228293216,0,22.4656139707876,0,6.41874684879647,0,0,0
21Day,16.0623970584397,0,1.33853308820331,30.7862610286761,5.35413235281323,6.69266544101654,0,0,1.33853308820331,0,0,0,6.69266544101654,0,0,1.33853308820331,1.33853308820331,14.7238639702364,1.33853308820331,128.499176467517,0,0,9.36973161742315,0,9.36973161742315,22.7550624994562,0,0,0,111.098246320874,5.35413235281323,2.67706617640661,6.69266544101654,1.33853308820331,5.35413235281323,0,0,1.33853308820331
3Month,1.59974649777098,11.8381240835052,1.91969579732517,48.9522428317919,0.319949299554195,0,0.639898599108391,0.639898599108391,33.9146257527447,3.83939159465034,0.319949299554195,0,8.95858038751747,4.15934089420454,0.319949299554195,6.07903669152971,1.27979719821678,35.8343215500699,2.55959439643356,91.8254489720541,13.4378705812762,0,5.11918879286713,1.59974649777098,1.27979719821678,0.319949299554195,6.07903669152971,1.27979719821678,0,12.1580733830594,1.27979719821678,29.435335558986,1.27979719821678,0,1.59974649777098,12.7979719821678,53.7514823251048,0.639898599108391
22Month,0,15.3063302335281,2.18661860478973,12.0264023263435,1.09330930239487,0,0,0,16.399639535923,2.18661860478973,8.74647441915893,0,101.131110471525,2.73327325598717,1.09330930239487,7.65316511676407,1.6399639535923,4.37323720957947,3.82658255838203,65.0519034924946,1.6399639535923,2.18661860478973,2.18661860478973,0,1.09330930239487,1.09330930239487,3.82658255838203,0.546654651197433,0.546654651197433,8.1998197679615,0.546654651197433,21.3195313966999,3.2799279071846,0,0,1.6399639535923,1.09330930239487,0.546654651197433
