stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,16.35,4.09,0,0,0,0,0,0,24.52,0,0,0,0,4.09,16.35,12.26,20.43,0,0,0,0,32.69,93.99,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,9.63,3.21,0,9.63,2.14,17.12,0,0,0,1.07,0,0,0,0,1.07,0,10.7,54.56,0,12.84,0,2.14,2.14,3.21,248.19,34.23,4.28,2.14,0,21.4,0,0,9.63,0,1.07,6.42,0,0,0
21Day,12.05,5.35,2.68,38.82,1.34,10.71,0,8.03,0,2.68,0,0,8.03,1.34,2.68,6.69,5.35,4.02,5.35,64.25,0,0,10.71,0,123.15,8.03,4.02,1.34,0,22.76,6.69,1.34,6.69,6.69,1.34,8.03,0,0,1.34
3Month,0.64,6.4,1.6,42.23,0,0,1.6,0.32,13.12,5.12,0.32,0,101.1,5.12,0.96,33.27,6.08,16.64,10.24,16.64,1.6,0,6.4,4.8,5.44,0.32,4.16,0.96,0,0.96,5.12,153.26,0.96,0,0,0,4.16,5.44,4.48
22Month,0.55,10.39,1.09,17.49,0,0,1.09,0,3.28,7.11,4.92,0,174.38,4.37,2.73,24.6,1.09,3.83,14.76,19.68,0,5.47,3.28,0.55,2.19,0,4.37,3.28,0.55,0.55,0,25.69,2.19,2.73,0,0,0,0,1.64
