stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,138.94,4.09,0,36.78,0,16.35,0,8.17,0,0,0,0,32.69,0,0,0,0,16.35,57.21,98.07,126.68,0,0,0,0,114.42,972.56,0,0,0,24.52,0,0,0,0,0,0,4.09,0,0,0
72hpf,88.79,10.7,0,65.26,8.56,9.63,0,9.63,0,0,0,0,0,1.07,0,5.35,0,81.3,127.31,14.98,104.84,0,33.16,2.14,6.42,353.03,336.98,1.07,4.28,0,66.33,12.84,0,4.28,22.47,6.42,4.28,2.14,0,0,0
21Day,210.15,10.71,9.37,548.8,14.72,100.39,0,137.87,0,4.02,14.72,1.34,0,40.16,6.69,104.41,38.82,46.85,235.58,99.05,439.04,1.34,2.68,34.8,2.68,228.89,206.13,1.34,4.02,0,157.95,49.53,0,10.71,38.82,5.35,26.77,9.37,2.68,0,44.17
3Month,0.96,7.68,9.28,162.53,1.92,0,2.56,2.56,0.64,24.64,40.95,0,0,501.36,39.03,10.24,116.14,26.56,57.91,48.95,39.35,10.24,0.96,8,14.72,12.16,2.24,7.36,1.6,0,2.88,16.96,0.32,155.18,0.96,0.32,0,0.64,7.68,84.47,46.39
22Month,2.19,10.39,7.65,72.71,1.09,0,4.92,6.56,0,12.57,52.48,17.49,0,1101.51,21.32,18.04,86.92,5.47,18.04,56.85,80.36,2.73,25.69,9.84,0,12.57,2.19,6.01,9.29,4.92,0.55,1.09,0,71.61,3.28,5.47,0,0,2.19,0.55,15.85
