stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,12.2592137185505,0,16.3456182914007,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,12.2592137185505,28.6048320099512,61.2960685927526,0,0,0,0,8.17280914570035,73.5552823113031,0,0,8.17280914570035,0,0,0,0,0,0,0
72hpf,1.06979114146608,11.7677025561269,0,7.48853799026255,0,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0,2.13958228293216,0,3.20937342439823,13.907284839059,0,28.8843608195841,0,3.20937342439823,0,0,7.48853799026255,8.55832913172862,0,0,21.3958228293216,1.06979114146608,0,0,0,0,0,2.13958228293216
21Day,0,9.36973161742315,0,17.400930146643,0,5.35413235281323,0,1.33853308820331,0,0,5.35413235281323,0,0,0,40.1559926460992,0,4.01559926460992,4.01559926460992,5.35413235281323,25.4321286758628,0,0,2.67706617640661,0,2.67706617640661,0,1.33853308820331,0,22.7550624994562,6.69266544101654,0,2.67706617640661,0,0,0,85.6661176450117
3Month,1.27979719821678,10.8782761848426,0.319949299554195,18.8770086736975,0.639898599108391,0,1.91969579732517,0,0.959847898662586,1.91969579732517,24.3161467661189,0,9.59847898662586,4.79923949331293,7.99873248885489,4.15934089420454,1.91969579732517,7.99873248885489,9.59847898662586,173.732469657928,39.6737131447202,0,3.19949299554195,0.959847898662586,2.87954369598776,0.959847898662586,1.59974649777098,0.639898599108391,0.959847898662586,2.23964509687937,39.6737131447202,0,0.319949299554195,5.75908739197552,9.27852968707167,114.221899940848
22Month,0,6.01320116317177,0,6.01320116317177,0,0,3.2799279071846,0,0.546654651197433,0,31.1593151182537,1.09330930239487,24.5994593038845,1.6399639535923,3.82658255838203,6.5598558143692,1.6399639535923,0.546654651197433,11.4797476751461,42.0924081422024,1.6399639535923,2.18661860478973,1.6399639535923,0,0,0.546654651197433,1.6399639535923,1.6399639535923,0,0.546654651197433,22.4128406990948,0,0,0,0,100.03780116913
