stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,12.26,0,12.26,0,0,0,0,0,4.09,0,0,0,0,0,0,20.43,40.86,0,0,0,0,8.17,171.63,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,0,0,6.42,1.07,9.63,0,2.14,0,0,0,0,0,0,0,0,10.7,8.56,0,10.7,0,2.14,0,1.07,102.7,68.47,0,0,0,11.77,1.07,0,6.42,0,1.07,0,0,0,0
21Day,4.02,0,0,30.79,0,40.16,0,14.72,0,1.34,0,0,4.02,0,8.03,1.34,1.34,5.35,1.34,30.79,0,0,2.68,0,53.54,28.11,0,2.68,0,5.35,5.35,5.35,8.03,0,2.68,0,0,0,4.02
3Month,0,0,0.32,21.76,0.96,0,1.28,3.2,3.52,4.48,0.32,0,21.44,2.56,0.96,23.68,4.16,4.8,4.8,5.12,1.28,0,3.84,3.2,2.56,0.32,2.88,0.64,0,0,2.56,144.3,0.32,0,0,0.64,3.84,45.11,13.44
22Month,0,4.37,3.28,13.12,0,0,1.64,1.64,2.19,10.93,4.37,0,104.41,5.47,4.37,38.81,1.09,2.19,8.75,8.75,0,3.83,2.73,0,0.55,0.55,2.73,2.19,1.09,0,0,26.24,1.09,1.09,0,0,0,0.55,4.92
