stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,20.4320228642509,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,4.08640457285017,12.2592137185505,32.6912365828014,0,0,0,0,4.08640457285017,1540.57452396452,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,2.13958228293216,0,7.48853799026255,0,12.8374936975929,0,1.06979114146608,0,0,0,0,0,0,4.27916456586431,14.9770759805251,1.06979114146608,10.6979114146608,0,0,0,0,138.003057249124,384.055019786322,1.06979114146608,3.20937342439823,19.2562405463894,0,0,449.312279415753,1.06979114146608,0,3.20937342439823,0,0,0
21Day,4.01559926460992,0,0,4.01559926460992,0,0,0,0,0,0,0,0,1.33853308820331,0,0,4.01559926460992,1.33853308820331,4.01559926460992,0,0,0,0,12.0467977938298,48.1871911753191,0,1.33853308820331,2.67706617640661,1.33853308820331,2.67706617640661,50.8642573517257,1.33853308820331,1.33853308820331,0,0,0,0
3Month,0.319949299554195,0,0.639898599108391,5.43913809242132,0,0,0.959847898662586,1.27979719821678,0,0,14.0777691803846,3.19949299554195,0,5.11918879286713,0.319949299554195,1.59974649777098,3.83939159465034,1.91969579732517,0.319949299554195,0,0.319949299554195,0.319949299554195,1.91969579732517,0.319949299554195,2.87954369598776,0.639898599108391,0,3.19949299554195,304.911682475148,1.91969579732517,0,0,0.959847898662586,3.19949299554195,233.882937974117,4.47929019375874
22Month,1.09330930239487,0.546654651197433,0,4.9198918607769,0.546654651197433,0,0.546654651197433,2.18661860478973,1.09330930239487,0,56.8520837245331,1.6399639535923,0.546654651197433,3.2799279071846,0,0,2.73327325598717,5.46654651197433,0,1.6399639535923,0.546654651197433,0,0.546654651197433,1.09330930239487,1.09330930239487,0,0,0.546654651197433,43.7323720957947,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433
