stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,20.4320228642509,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,16.3456182914007,0,0,0,0,0,32.6912365828014,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,5.34895570733039,2.13958228293216,0,0,0,0,0,0,0,0,0,0,2.13958228293216,11.7677025561269,1.06979114146608,5.34895570733039,0,0,0,127.305145834463,8.55832913172862,13.907284839059,0,0,5.34895570733039,0,1.06979114146608,2.13958228293216,0,0,0,0,0
21Day,1.33853308820331,0,0,26.7706617640661,1.33853308820331,2.67706617640661,0,0,0,0,1.33853308820331,0,0,2.67706617640661,1.33853308820331,0,5.35413235281323,1.33853308820331,6.69266544101654,0,0,0,252.982753670425,10.7082647056265,4.01559926460992,1.33853308820331,2.67706617640661,2.67706617640661,4.01559926460992,9.36973161742315,0,0,0,0,0,0
3Month,0.639898599108391,6.39898599108391,2.55959439643356,48.9522428317919,0.319949299554195,0,1.27979719821678,0.639898599108391,5.11918879286713,9.59847898662586,0.639898599108391,47.3524963340209,22.3964509687937,0.959847898662586,23.6762481670105,5.11918879286713,17.9171607750349,11.1982254843968,25.5959439643356,5.11918879286713,0,4.47929019375874,4296.59914371329,3.19949299554195,0,3.83939159465035,0.319949299554195,1.27979719821678,19.1969579732517,363.142454994012,4.47929019375874,1.27979719821678,1.27979719821678,5.11918879286713,29.1153862594318,9.59847898662586
22Month,0,0.546654651197433,0,6.01320116317177,1.09330930239487,0,0.546654651197433,0,0.546654651197433,2.73327325598717,4.37323720957947,48.1056093053741,1.6399639535923,0,2.73327325598717,0,2.18661860478973,2.18661860478973,5.46654651197433,0.546654651197433,0.546654651197433,0,150.876683730492,0,0,2.18661860478973,2.73327325598717,0,2.73327325598717,73.7983779116535,0,0,0,0,0,1.09330930239487
