stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,53.1232594470523,4.08640457285017,0,40.8640457285017,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,16.3456182914007,16.3456182914007,24.518427437101,49.0368548742021,0,0,0,0,36.7776411556516,604.787876781826,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,62.0478862050325,2.13958228293216,0,25.6749873951859,4.27916456586431,5.34895570733039,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216,0,10.6979114146608,50.2801836489057,7.48853799026255,36.3728988098467,0,1.06979114146608,3.20937342439823,5.34895570733039,240.703006829868,154.049924371115,1.06979114146608,3.20937342439823,0,31.0239431025163,2.13958228293216,0,0,9.6281202731947,4.27916456586431,6.41874684879647,13.907284839059,0,0,0
21Day,58.8954558809455,1.33853308820331,1.33853308820331,115.113845585484,4.01559926460992,41.4945257343025,0,34.801860293286,1.33853308820331,4.01559926460992,0,0,5.35413235281323,0,33.4633272050827,4.01559926460992,24.0935955876595,42.8330588225058,12.0467977938298,65.588121321962,0,0,8.03119852921984,1.33853308820331,87.004650733215,72.2807867629786,0,2.67706617640661,0,29.4477279404728,5.35413235281323,0,0,8.03119852921984,9.36973161742315,10.7082647056265,0,0,0,9.36973161742315
3Month,3.19949299554195,1.91969579732517,1.91969579732517,49.9120907304545,0.319949299554195,0,1.27979719821678,2.23964509687937,10.2383775857343,11.8381240835052,0,0,112.622153443077,20.4767551714685,3.83939159465034,7.67878318930069,13.7578198808304,17.5972114754807,15.9974649777098,13.4378705812762,3.19949299554195,0,4.79923949331293,10.2383775857343,4.15934089420454,1.27979719821678,3.19949299554195,3.51944229509615,0,0.959847898662586,2.87954369598776,0.319949299554195,40.6335610433828,1.91969579732517,0.319949299554195,0,1.91969579732517,6.39898599108391,6.39898599108391,10.2383775857343
22Month,2.18661860478973,5.46654651197433,8.1998197679615,15.3063302335281,0.546654651197433,0,2.18661860478973,3.2799279071846,4.9198918607769,27.3327325598717,6.5598558143692,0,178.756070941561,5.46654651197433,13.6663662799358,15.8529848847256,4.9198918607769,4.37323720957947,26.7860779086742,16.399639535923,0,3.82658255838203,2.73327325598717,0.546654651197433,5.46654651197433,0,1.6399639535923,1.6399639535923,1.09330930239487,0.546654651197433,0.546654651197433,0,10.9330930239487,4.37323720957947,3.2799279071846,0,0.546654651197433,0.546654651197433,0,3.82658255838203
