stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,16.35,32.69,0,0,0,0,0,0,4.09,0,0,0,0,0,0,57.21,0,0,0,0,12.26,192.06,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,12.84,3.21,0,3.21,50.28,25.67,0,0,0,0,0,0,0,0,0,3.21,3.21,0,33.16,0,2.14,2.14,0,226.8,84.51,12.84,1.07,0,39.58,0,0,10.7,3.21,1.07,0,0,0,0
21Day,6.69,1.34,1.34,121.81,26.77,36.14,0,9.37,0,4.02,0,6.69,1.34,12.05,2.68,2.68,12.05,4.02,52.2,0,0,8.03,0,36.14,25.43,8.03,1.34,0,21.42,9.37,1.34,2.68,4.02,17.4,0,0,0,2.68
3Month,0,1.6,0,88.63,7.68,0,0,0.64,4.8,5.76,1.28,14.08,1.92,6.08,2.24,9.28,7.68,3.84,19.2,1.92,0,1.6,0.32,2.24,0.32,15.36,0,0,0.32,3.2,104.94,0,0,0,0,0.64,10.56,2.88
22Month,0,8.75,0.55,70.52,13.12,0,1.09,2.19,3.28,17.49,3.28,46.47,7.11,13.12,3.83,2.73,1.09,18.04,25.15,2.19,0.55,3.83,0,1.64,0.55,16.4,0.55,2.19,0.55,0.55,54.12,1.09,0.55,0,0,0,0,1.09
