stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,36.78,0,183.89,0,8.17,0,0,0,8.17,0,8.17,0,0,0,0,36.78,61.3,138.94,474.02,0,0,0,0,138.94,4466.44,0,0,0,65.38,0,0,0,0,0,12.26,0,0,0
72hpf,29.95,16.05,0,44.93,19.26,34.23,0,3.21,0,1.07,0,0,1.07,0,9.63,0,22.47,44.93,5.35,180.79,0,5.35,1.07,2.14,400.1,1122.21,0,3.21,0,72.75,3.21,0,34.23,0,0,3.21,0,0,0
21Day,44.17,2.68,1.34,80.31,2.68,149.92,0,82.99,1.34,0,0,0,5.35,4.02,76.3,5.35,1.34,20.08,18.74,95.04,0,0,2.68,0,95.04,374.79,0,4.02,0,34.8,13.39,4.02,24.09,1.34,4.02,0,1.34,0,20.08
3Month,0,0.96,0.32,18.88,0.32,0,1.92,3.52,0.64,7.68,0,0,9.6,5.44,6.08,4.8,0.64,3.84,6.08,8.32,0.32,0,0.64,0.64,1.6,1.28,1.6,1.6,0,0.96,2.24,318.99,0,0,0,0,2.24,81.91,10.88
22Month,0,6.56,6.01,12.57,0,0,1.64,1.64,2.19,21.87,4.37,0,2412.39,8.75,13.67,26.79,0.55,1.09,24.6,14.21,0,12.57,2.73,0,1.64,1.64,1.64,1.64,9.84,0.55,1.09,65.6,1.09,0,0,0,0.55,0,7.65
