stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,32.6912365828014,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,93.987305175554,0,0,0,0,32.6912365828014,273.789106380962,0,0,28.6048320099512,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,2.13958228293216,18.1864494049233,7.48853799026255,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,4.27916456586431,8.55832913172862,0,332.70504499595,0,0,5.34895570733039,0,47.0708102245074,65.2572596294308,0,0,233.214468839605,0,0,17.1166582634572,0,1.06979114146608,40.652063375711,0,0,0
21Day,21.4165294112529,0,0,8.03119852921984,16.0623970584397,6.69266544101654,0,1.33853308820331,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,5.35413235281323,1.33853308820331,2.67706617640661,6.69266544101654,1.33853308820331,378.804863961536,1.33853308820331,0,9.36973161742315,0,25.4321286758628,29.4477279404728,0,0,171.332235290023,17.400930146643,0,72.2807867629786,4.01559926460992,0,24.0935955876595,12.0467977938298,0,1.33853308820331
3Month,3.51944229509615,0.959847898662586,0.319949299554195,15.6775156781556,2.87954369598776,0,0.319949299554195,0,0.319949299554195,0.959847898662586,15.9974649777098,0,10.5583268852884,1.91969579732517,0,3.51944229509615,0.639898599108391,10.5583268852884,3.51944229509615,143.977184799388,118.381240835052,0,23.3562988674563,0.959847898662586,1.27979719821678,0,1.59974649777098,0.639898599108391,3.51944229509615,1.27979719821678,6.39898599108391,1.91969579732517,0,0,0.319949299554195,57.9108232193094,3.51944229509615,3.19949299554195
22Month,0,3.82658255838203,0,15.8529848847256,2.18661860478973,0,1.09330930239487,0.546654651197433,1.09330930239487,0.546654651197433,3.82658255838203,2.73327325598717,124.090605821817,2.73327325598717,0.546654651197433,1.6399639535923,0,6.01320116317177,3.2799279071846,168.916287220007,17.4929488383179,1.6399639535923,8.1998197679615,0,1.09330930239487,0,0,0.546654651197433,7.10651046556663,0,1.6399639535923,0.546654651197433,0,0,0,15.8529848847256,0,0.546654651197433
