stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,0,20.4320228642509,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,4.08640457285017,0,12.2592137185505,61.2960685927526,0,0,0,0,44.9504503013519,412.726861857868,0,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,17.1166582634572,3.20937342439823,0,18.1864494049233,9.6281202731947,5.34895570733039,0,0,0,2.13958228293216,0,0,1.06979114146608,0,3.20937342439823,0,9.6281202731947,43.8614368001092,1.06979114146608,33.1635253854484,0,2.13958228293216,2.13958228293216,0,476.057057952405,165.817626927242,2.13958228293216,3.20937342439823,0,33.1635253854484,1.06979114146608,1.06979114146608,20.3260316878555,1.06979114146608,0,1.06979114146608,0,0,0
21Day,10.7082647056265,4.01559926460992,0,45.5101249989124,0,1.33853308820331,0,4.01559926460992,2.67706617640661,1.33853308820331,0,0,1.33853308820331,0,18.7394632348463,1.33853308820331,12.0467977938298,21.4165294112529,10.7082647056265,50.8642573517257,0,0,1.33853308820331,0,104.405580879858,38.8174595578959,1.33853308820331,2.67706617640661,0,13.3853308820331,6.69266544101654,0,4.01559926460992,0,1.33853308820331,4.01559926460992,0,0,0
3Month,0.319949299554195,5.11918879286713,2.23964509687937,31.9949299554195,0.959847898662586,0,0.959847898662586,0.959847898662586,15.0376170790472,5.75908739197552,0,0,28.1555383607692,5.75908739197552,1.27979719821678,18.5570593741433,0.959847898662586,8.31868178840908,5.11918879286713,14.3977184799388,1.91969579732517,0,3.83939159465034,2.23964509687937,2.55959439643356,0.319949299554195,3.51944229509615,0.959847898662586,0,0.639898599108391,1.59974649777098,52.471685126888,0.319949299554195,0,0,0.639898599108391,4.15934089420454,68.1492008050436,4.15934089420454
22Month,0.546654651197433,4.9198918607769,3.82658255838203,15.3063302335281,1.09330930239487,0,1.6399639535923,1.09330930239487,8.74647441915893,19.6795674431076,7.10651046556663,0,127.917188380199,6.01320116317177,1.09330930239487,51.3855372125587,1.6399639535923,3.82658255838203,15.8529848847256,15.8529848847256,1.6399639535923,3.2799279071846,3.2799279071846,1.09330930239487,2.73327325598717,0.546654651197433,3.2799279071846,2.18661860478973,1.09330930239487,0.546654651197433,0.546654651197433,14.2130209311333,2.18661860478973,0.546654651197433,0,0,1.6399639535923,0,1.6399639535923
