stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,28.6,0,0,0,0,0,0,0,4.09,0,0,0,0,12.26,8.17,4.09,8.17,0,0,0,0,57.21,114.42,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,22.47,10.7,0,47.07,26.74,8.56,0,0,2.14,0,0,0,0,0,0,0,42.79,38.51,14.98,27.81,0,0,1.07,1.07,727.46,154.05,14.98,3.21,0,14.98,1.07,1.07,7.49,9.63,6.42,2.14,0,0,0
21Day,33.46,12.05,8.03,357.39,34.8,30.79,0,9.37,28.11,1.34,0,0,2.68,1.34,6.69,5.35,77.63,117.79,73.62,80.31,0,0,44.17,0,463.13,175.35,22.76,4.02,0,37.48,21.42,1.34,14.72,96.37,283.77,9.37,0,0,4.02
3Month,0.64,20.48,9.28,570.79,6.72,0,4.8,0,123.82,7.04,0,0,19.84,6.72,0.32,15.68,32.63,15.68,56.63,35.83,16.32,0,13.44,3.2,9.28,1.92,39.03,1.28,0,0.64,3.84,20.8,0.96,1.92,0,0,1.28,6.08,6.72
22Month,0.55,60.13,12.57,199.53,3.83,0,0.55,0.55,60.68,8.2,1.64,0,46.47,1.09,1.09,19.68,12.57,2.73,30.61,70.52,1.09,4.92,21.87,0.55,14.76,0.55,29.52,2.73,0.55,0,0,3.28,5.47,108.78,0,0,0.55,0,2.19
