stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Hepatocyte,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell
24hpf,8.17280914570035,8.17280914570035,65.3824731656028,0,0,0,0,0,4.08640457285017,49.0368548742021,4.08640457285017,73.5552823113031,0,0,8.17280914570035,269.702701808111,0,16.3456182914007,0,0,0,4.08640457285017,0
72hpf,4.27916456586431,0,3.20937342439823,4.27916456586431,0,0,0,1.06979114146608,1.06979114146608,3.20937342439823,4.27916456586431,8.55832913172862,0,1.06979114146608,70.6062153367612,43.8614368001092,1.06979114146608,5.34895570733039,0,0,7.48853799026255,2.13958228293216,0
21Day,4.01559926460992,1.33853308820331,8.03119852921984,6.69266544101654,0,2.67706617640661,0,0,0,4.01559926460992,2.67706617640661,8.03119852921984,1.33853308820331,0,9.36973161742315,9.36973161742315,0,4.01559926460992,4.01559926460992,0,1.33853308820331,1.33853308820331,0
3Month,0,0.319949299554195,5.43913809242132,0,0.319949299554195,0,1.27979719821678,0.319949299554195,0.319949299554195,3.19949299554195,0,0.639898599108391,0,0,0,0,0.319949299554195,0,0,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,0,0,1.09330930239487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546654651197433,0,0,0,0,0,0
