stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,98.0737097484042,20.4320228642509,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,3.20937342439823,0,0,0,0,0,3.20937342439823,0,0,0,6.41874684879647,0,2.13958228293216,8.55832913172862,3.20937342439823,7.48853799026255,0,0,1.06979114146608,0,1.06979114146608,0,0,0,3.20937342439823,0,2.13958228293216,1.06979114146608,0,0,0,0,0
21Day,2.67706617640661,0,0,46.8486580871157,0,4.01559926460992,0,6.69266544101654,1.33853308820331,9.36973161742315,0,0,4.01559926460992,14.7238639702364,0,8.03119852921984,14.7238639702364,12.0467977938298,20.0779963230496,0,0,5.35413235281323,0,5.35413235281323,2.67706617640661,0,0,1.33853308820331,0,0,1.33853308820331,0,0,0,0,4.01559926460992
3Month,0.319949299554195,7.35883388974649,1.27979719821678,88.3060066769579,0.319949299554195,0,0.639898599108391,1.27979719821678,29.7552848585402,168.293331565507,0.319949299554195,17.2772621759266,109.422660447535,8.31868178840908,38.0739666469493,4.47929019375874,18.5570593741433,35.8343215500699,16.6373635768182,2.23964509687937,0,33.2747271536363,0.959847898662586,0.959847898662586,0.319949299554195,4.15934089420454,0.959847898662586,0,1.59974649777098,12.1580733830594,0.319949299554195,0,0.639898599108391,7.99873248885489,5.75908739197552,38.7138652460576
22Month,2.18661860478973,13.1197116287384,2.73327325598717,36.0792069790306,0,0,2.73327325598717,1.6399639535923,15.3063302335281,631.932776784233,11.4797476751461,27.8793872110691,51.9321918637562,20.7728767455025,33.3459337230434,2.18661860478973,6.5598558143692,86.3714348891945,16.399639535923,0.546654651197433,0.546654651197433,11.4797476751461,0,3.82658255838203,1.6399639535923,3.2799279071846,0,1.6399639535923,1.6399639535923,22.4128406990948,2.18661860478973,1.09330930239487,0.546654651197433,1.09330930239487,0,12.573056977541
