stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,16.3456182914007,0,4.08640457285017,8.17280914570035,237.01146522531,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,4.27916456586431,0,0,125.165563551531,24.6051962537198,0,0,1.06979114146608,0,0,2.13958228293216,1.06979114146608,0,0,0,0
21Day,2.67706617640661,0,1.33853308820331,4.01559926460992,1.33853308820331,0,1.33853308820331,0,2.67706617640661,4.01559926460992,0,4.01559926460992,0,18.7394632348463,2.67706617640661,0,121.806511026501,26.7706617640661,0,0,2.67706617640661,5.35413235281323,2.67706617640661,6.69266544101654,2.67706617640661,2.67706617640661,0,0,1.33853308820331
3Month,0.639898599108391,0.639898599108391,5.43913809242132,0,0,0.959847898662586,3.19949299554195,1.91969579732517,0.319949299554195,0.959847898662586,2.23964509687937,0,1.27979719821678,3.19949299554195,0.959847898662586,0.319949299554195,3.83939159465034,0,0.959847898662586,0,0,0.319949299554195,76.4678825934527,1.59974649777098,0.319949299554195,0,0.319949299554195,57.270924620201,0.319949299554195
22Month,0,0,1.6399639535923,0,0,0,1.09330930239487,0,0,0,0,0,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,0,14.7596755823307,0.546654651197433,1.09330930239487,0,0,0,0
