stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,49.0368548742021,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,5.34895570733039,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,1.06979114146608,6.41874684879647,0,0,0,0,16.0468671219912,8.55832913172862,0,0,1.06979114146608,0,0,2.13958228293216,0,0,0
21Day,1.33853308820331,0,0,5.35413235281323,0,2.67706617640661,0,2.67706617640661,0,0,0,1.33853308820331,0,0,0,0,2.67706617640661,0,8.03119852921984,0,0,0,0,5.35413235281323,2.67706617640661,0,0,1.33853308820331,0,0,0,0,0,0
3Month,0.319949299554195,1.27979719821678,1.27979719821678,17.9171607750349,0,0,0.319949299554195,1.27979719821678,2.23964509687937,3.19949299554195,0,27.835589061215,6.39898599108391,0.319949299554195,10.2383775857343,2.55959439643356,4.47929019375874,7.99873248885489,9.27852968707167,0.959847898662586,0.319949299554195,2.23964509687937,0.959847898662586,1.27979719821678,0,0.639898599108391,1.91969579732517,0.639898599108391,0.639898599108391,10.5583268852884,0.319949299554195,3.19949299554195,1.59974649777098,4.47929019375874
22Month,0,0.546654651197433,0.546654651197433,6.5598558143692,0,0,0.546654651197433,0,0.546654651197433,8.74647441915893,2.18661860478973,48.1056093053741,3.82658255838203,0.546654651197433,9.29312907035637,0,0.546654651197433,5.46654651197433,7.10651046556663,0,0,0,0,1.09330930239487,0,0.546654651197433,0.546654651197433,0,0,2.73327325598717,0.546654651197433,0,0,3.2799279071846
