stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,61.2960685927526,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,5.34895570733039,0,3.20937342439823,0,3.20937342439823,0,62.0478862050325,25.6749873951859,0,2.13958228293216,3.20937342439823,0,0,2.13958228293216,0,0,0,0
21Day,0,0,8.03119852921984,1.33853308820331,1.33853308820331,0,0,0,0,0,0,2.67706617640661,0,0,4.01559926460992,0,12.0467977938298,0,1.33853308820331,0,10.7082647056265,4.01559926460992,0,0,1.33853308820331,0,0,0,1.33853308820331,0,0,0
3Month,0.959847898662586,0.319949299554195,15.3575663786014,0.639898599108391,0,0.319949299554195,0.959847898662586,1.27979719821678,0,7.99873248885489,3.83939159465034,0.319949299554195,2.87954369598776,1.27979719821678,6.7189352906381,3.19949299554195,4.15934089420454,0.959847898662586,0.639898599108391,1.27979719821678,1.59974649777098,0.319949299554195,0.639898599108391,0.639898599108391,0.959847898662586,0.959847898662586,5.43913809242132,0.319949299554195,0,0.319949299554195,0.639898599108391,2.23964509687937
22Month,0.546654651197433,0,4.9198918607769,0,0,0,0.546654651197433,1.6399639535923,1.09330930239487,18.5862581407127,1.09330930239487,0.546654651197433,3.2799279071846,0,1.6399639535923,3.2799279071846,4.9198918607769,0,0.546654651197433,0,2.73327325598717,0,1.09330930239487,1.09330930239487,0,0,2.18661860478973,1.09330930239487,0,0,0,0.546654651197433
