stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,40.8640457285017,0,0,0,0,4.08640457285017,286.048320099512,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,5.34895570733039,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,0,0,5.34895570733039,10.6979114146608,1.06979114146608,32.0937342439823,0,2.13958228293216,0,0,218.23739285908,143.352012956454,0,0,0,12.8374936975929,0,0,11.7677025561269,6.41874684879647,3.20937342439823,2.13958228293216,0,0,0
21Day,6.69266544101654,0,0,4.01559926460992,4.01559926460992,5.35413235281323,0,1.33853308820331,0,0,0,0,0,0,2.67706617640661,0,1.33853308820331,4.01559926460992,0,25.4321286758628,0,0,1.33853308820331,0,58.8954558809455,41.4945257343025,5.35413235281323,1.33853308820331,0,9.36973161742315,2.67706617640661,4.01559926460992,6.69266544101654,9.36973161742315,2.67706617640661,0,0,0,1.33853308820331
3Month,0.319949299554195,1.59974649777098,0.319949299554195,18.5570593741433,2.23964509687937,0,0.639898599108391,0,0.639898599108391,3.51944229509615,3.83939159465034,0,14.3977184799388,2.55959439643356,1.27979719821678,7.0388845901923,2.87954369598776,11.8381240835052,2.87954369598776,27.835589061215,7.35883388974649,0,3.19949299554195,2.55959439643356,9.91842828618006,0.319949299554195,4.79923949331293,0.959847898662586,0,1.91969579732517,4.79923949331293,261.718527035332,1.59974649777098,0,0,0,7.0388845901923,415.294190821346,3.19949299554195
22Month,0,4.9198918607769,1.09330930239487,7.10651046556663,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,1.6399639535923,1.6399639535923,20.226222094305,1.09330930239487,1.09330930239487,10.3864383727512,0.546654651197433,2.18661860478973,3.2799279071846,19.6795674431076,0.546654651197433,3.82658255838203,0,1.09330930239487,4.9198918607769,0,0.546654651197433,1.09330930239487,0.546654651197433,3.2799279071846,0.546654651197433,59.0387023293228,2.73327325598717,6.01320116317177,0,0,1.09330930239487,1.09330930239487,0
