stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,4.08640457285017,0,0,0,0,8.17280914570035,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,4.27916456586431,3.20937342439823,4.27916456586431,0,0,0,1.06979114146608,0,0,0,2.13958228293216,0,1.06979114146608,4.27916456586431,220.376975142012,16.0468671219912,0,0,0,0,65.2572596294308,17.1166582634572,1.06979114146608,0,0,6.41874684879647,0,0,0,2.13958228293216,0,0,1.06979114146608,0,0,0
21Day,8.03119852921984,1.33853308820331,0,13.3853308820331,0,2.67706617640661,0,0,0,4.01559926460992,0,0,9.36973161742315,49.5257242635224,1.33853308820331,2.67706617640661,16.0623970584397,262.352485287848,24.0935955876595,0,0,1.33853308820331,0,24.0935955876595,10.7082647056265,0,1.33853308820331,0,13.3853308820331,2.67706617640661,0,0,2.67706617640661,0,2.67706617640661,0,0,0,44.1715919107091
3Month,1.27979719821678,47.9923949331293,0.319949299554195,29.435335558986,0.639898599108391,0,1.91969579732517,0,3.51944229509615,86.3863108796328,0,27.835589061215,533.995380955952,9.59847898662586,7.67878318930069,1.59974649777098,3.83939159465034,795.713907991284,28.1555383607692,4.47929019375874,0.639898599108391,9.59847898662586,2.23964509687937,3.51944229509615,0.639898599108391,4.47929019375874,0,0,1.59974649777098,7.67878318930069,3.51944229509615,11.1982254843968,0.959847898662586,1.59974649777098,0,1.27979719821678,9.59847898662586,8.95858038751747,246.36096065673
22Month,0,103.864383727512,0.546654651197433,14.2130209311333,0,0,1.09330930239487,2.18661860478973,1.09330930239487,84.1848162844047,5.46654651197433,40.9990988398075,166.18301396402,9.8397837215538,3.82658255838203,0.546654651197433,1.6399639535923,517.135300032772,28.972696513464,3.2799279071846,0.546654651197433,2.18661860478973,0,2.18661860478973,0.546654651197433,1.6399639535923,2.73327325598717,0.546654651197433,0,1.09330930239487,0,5.46654651197433,4.37323720957947,3.2799279071846,0,0,7.10651046556663,0,133.930389543371
