stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,65.3824731656028,16.3456182914007,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,61.2960685927526,0,306.480342963763,0,0,4.08640457285017,0,16.3456182914007,1336.25429532201,0,0,0,57.2096640199024,0,0,0,0,0,0,0
72hpf,57.7687216391682,1.06979114146608,0,53.4895570733039,67.3968419123629,12.8374936975929,0,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0,5.34895570733039,21.3958228293216,4.27916456586431,419.358127454703,0,0,16.0468671219912,0,90.9322470246166,240.703006829868,0,0,0,404.381051474178,3.20937342439823,1.06979114146608,17.1166582634572,3.20937342439823,0,0,0
21Day,26.7706617640661,0,0,50.8642573517257,9.36973161742315,2.67706617640661,0,1.33853308820331,0,0,0,0,1.33853308820331,0,5.35413235281323,8.03119852921984,1.33853308820331,13.3853308820331,0,531.397636016713,0,0,88.3431838214183,0,25.4321286758628,57.5569227927422,0,0,0,80.3119852921984,16.0623970584397,1.33853308820331,4.01559926460992,4.01559926460992,0,0,6.69266544101654
3Month,0.959847898662586,8.95858038751747,0.319949299554195,160.93449767576,9.59847898662586,0,1.91969579732517,0,2.87954369598776,15.3575663786014,0,0,15.0376170790472,4.79923949331293,0.319949299554195,9.59847898662586,2.87954369598776,7.0388845901923,5.11918879286713,459.447194159825,12.7979719821678,0,30.0752341580944,1.59974649777098,0.319949299554195,6.7189352906381,1.27979719821678,0.639898599108391,0,17.5972114754807,4.15934089420454,47.3524963340209,1.91969579732517,2.23964509687937,5.43913809242132,45.1128512371416,3.51944229509615
22Month,0,8.74647441915893,0.546654651197433,104.41103837871,1.6399639535923,0,6.01320116317177,0,0.546654651197433,10.3864383727512,3.82658255838203,0,45.9189907005844,3.82658255838203,0,4.9198918607769,0.546654651197433,2.73327325598717,3.82658255838203,414.910880258852,2.73327325598717,1.6399639535923,24.5994593038845,0,2.18661860478973,1.09330930239487,1.09330930239487,0.546654651197433,1.09330930239487,8.74647441915893,1.09330930239487,55.2121197709408,2.73327325598717,0.546654651197433,0.546654651197433,0,0
