stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,36.78,0,53.12,4.09,0,0,0,0,0,0,0,4.09,0,0,40.86,12.26,106.25,106.25,65.38,0,0,0,0,85.81,535.32,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,19.26,22.47,0,55.63,10.7,92,0,3.21,0,0,9.63,0,0,0,14.98,2.14,32.09,213.96,8.56,67.4,0,12.84,5.35,0,446.1,371.22,3.21,12.84,0,75.96,0,0,1.07,41.72,16.05,7.49,6.42,0,0,0
21Day,54.88,21.42,8.03,342.66,5.35,370.77,0,99.05,0,6.69,66.93,1.34,12.05,28.11,153.93,10.71,29.45,116.45,48.19,167.32,0,1.34,25.43,0,228.89,160.62,5.35,16.06,0,57.56,32.12,0,9.37,30.79,9.37,22.76,8.03,0,0,69.6
3Month,2.24,20.48,5.44,233.24,1.28,0,4.8,5.12,0.32,104.94,324.11,0,249.24,446.01,16.32,99.82,19.2,42.55,68.79,44.79,7.36,0,13.12,12.48,7.68,2.88,7.04,7.36,0,1.92,10.56,0.96,188.13,2.88,0.32,0.32,0.96,38.07,186.21,104.94
22Month,1.64,43.19,13.67,131.2,1.09,0,12.57,3.83,0,29.52,890.5,12.57,540.64,243.26,38.27,189.14,12.03,25.15,135.57,54.67,1.64,18.59,15.85,0,8.75,3.28,13.12,19.68,1.64,3.83,2.73,0,72.16,13.67,10.93,0,1.09,15.85,1.09,74.89
