stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,9.6281202731947,0,9.6281202731947,0,0,0,0,0,0,0,0,0,1.06979114146608,113.397860995404,0,3.20937342439823,0,0,1.06979114146608,2.13958228293216,4.27916456586431,5.34895570733039,0,0,0,10.6979114146608,1.06979114146608,0,0,0,0,2.13958228293216,0,0,0
21Day,9.36973161742315,1.33853308820331,0,112.436779409078,1.33853308820331,21.4165294112529,0,1.33853308820331,0,1.33853308820331,1.33853308820331,9.36973161742315,1.33853308820331,0,4.01559926460992,2.67706617640661,74.9578529393852,2.67706617640661,60.2339889691488,0,0,8.03119852921984,0,10.7082647056265,5.35413235281323,2.67706617640661,0,0,18.7394632348463,12.0467977938298,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0.639898599108391,0.639898599108391,0.319949299554195,37.1141187482867,0,0,0.319949299554195,0,14.0777691803846,4.79923949331293,0.639898599108391,447.929019375874,23.9961974665647,0,43.8330540389248,2.55959439643356,15.3575663786014,5.11918879286713,26.8757411625524,2.23964509687937,0.319949299554195,2.23964509687937,18.5570593741433,0.639898599108391,0,0.959847898662586,0.639898599108391,0,0.639898599108391,12.7979719821678,12.7979719821678,0.639898599108391,0,0,0,0.959847898662586,12.1580733830594,1.91969579732517
22Month,0.546654651197433,1.6399639535923,0,12.0264023263435,0,0,1.09330930239487,0,8.1998197679615,16.399639535923,4.37323720957947,239.434737224476,15.3063302335281,0.546654651197433,24.5994593038845,0.546654651197433,2.73327325598717,2.18661860478973,26.2394232574768,1.6399639535923,7.65316511676407,0,0,0.546654651197433,0,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,3.2799279071846,3.2799279071846,0.546654651197433,0,0,0,0,0,0.546654651197433
