stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,61.2960685927526,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,16.3456182914007,0,702.86158653023,0,0,0,0,36.7776411556516,711.03439567593,0,0,81.7280914570035,0,0,0,0,0,0,0,0,0
72hpf,18.1864494049233,2.13958228293216,0,34.2333165269145,114.46765213687,10.6979114146608,0,0,0,0,0,0,0,0,1.06979114146608,0,7.48853799026255,72.7457976196933,3.20937342439823,570.19867840142,0,0,51.3499747903717,0,83.4437090343541,50.2801836489057,0,0,405.450842615644,0,0,6.41874684879647,2.13958228293216,0,0,0,0,0
21Day,34.801860293286,4.01559926460992,0,61.5725220573521,26.7706617640661,9.36973161742315,0,1.33853308820331,0,0,0,0,1.33853308820331,0,6.69266544101654,0,2.67706617640661,20.0779963230496,2.67706617640661,463.132448518344,1.33853308820331,1.33853308820331,54.8798566163356,0,18.7394632348463,17.400930146643,0,0,362.742466903096,14.7238639702364,0,0,1.33853308820331,4.01559926460992,0,1.33853308820331,0,0
3Month,0,1.91969579732517,0.319949299554195,104.623420954222,21.1166537705769,0,0.639898599108391,0,5.43913809242132,4.15934089420454,4.15934089420454,0.319949299554195,13.117921281722,4.79923949331293,0,2.87954369598776,0.959847898662586,23.0363495679021,3.51944229509615,351.304330910507,20.4767551714685,0,9.27852968707167,1.91969579732517,2.87954369598776,0.319949299554195,0.319949299554195,0,11.1982254843968,5.75908739197552,5.75908739197552,0.959847898662586,1.27979719821678,0,0.959847898662586,22.7164002683479,2.87954369598776,2.87954369598776
22Month,0,2.73327325598717,0,162.356431405638,9.8397837215538,0,0.546654651197433,0,0,1.09330930239487,6.01320116317177,2.73327325598717,24.5994593038845,0.546654651197433,0,3.82658255838203,0,21.8661860478973,2.73327325598717,109.330930239487,8.74647441915893,1.09330930239487,18.5862581407127,0,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,13.6663662799358,1.09330930239487,0.546654651197433,0,0,0,0,5.46654651197433,0,1.09330930239487
