stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,216.579442361059,0,0,0,0,40.8640457285017,228.83865607961,4.08640457285017,0,0,32.6912365828014,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,9.6281202731947,0,0,6.41874684879647,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,5.34895570733039,0,124.095772410065,0,0,0,1.06979114146608,14.9770759805251,29.9541519610502,0,0,0,259.959247376257,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0
21Day,32.1247941168794,0,0,6.69266544101654,4.01559926460992,10.7082647056265,0,1.33853308820331,0,0,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,14.7238639702364,0,919.572231595672,1.33853308820331,0,66.9266544101654,0,28.1091948522695,16.0623970584397,1.33853308820331,0,0,353.372735285673,20.0779963230496,0,4.01559926460992,1.33853308820331,6.69266544101654,1.33853308820331,0,0,0
3Month,1.27979719821678,0.959847898662586,0.319949299554195,6.39898599108391,0.319949299554195,0,0,2.55959439643356,0.959847898662586,7.67878318930069,0.639898599108391,14.717667779493,1.91969579732517,0,6.39898599108391,0.959847898662586,2.87954369598776,3.19949299554195,205.407450313793,63.3499613117307,0,1.27979719821678,0.959847898662586,0.959847898662586,0,0.319949299554195,0.639898599108391,0,1.91969579732517,1.91969579732517,44.4729526380332,0.319949299554195,0,0,0,0.959847898662586,5.75908739197552,3.19949299554195
22Month,3.82658255838203,1.6399639535923,2.73327325598717,4.9198918607769,0,0,6.01320116317177,0.546654651197433,0.546654651197433,9.29312907035637,25.6927686062794,139.396936055346,5.46654651197433,1.09330930239487,3.2799279071846,0.546654651197433,1.09330930239487,3.2799279071846,343.299120951988,14.2130209311333,18.5862581407127,6.5598558143692,0.546654651197433,0,0,0,1.6399639535923,0.546654651197433,1.09330930239487,0.546654651197433,7.65316511676407,1.09330930239487,1.09330930239487,0,0,0,0.546654651197433,3.82658255838203
