stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,36.7776411556516,0,130.764946331206,0,0,0,0,0,0,0,49.0368548742021,0,0,0,0,98.0737097484042,208.406633215359,12.2592137185505,20.4320228642509,0,0,0,4.08640457285017,98.0737097484042,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,47.0708102245074,6.41874684879647,5.34895570733039,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,54.55934821477,300.611310751968,13.907284839059,3.20937342439823,1.06979114146608,0,1.06979114146608,35.3031076683806,9.6281202731947,1.06979114146608,0,0,2.13958228293216,0,0,1.06979114146608,1.06979114146608,3.20937342439823,0,0,0,0,0
21Day,12.0467977938298,4.01559926460992,6.69266544101654,539.428834545933,6.69266544101654,18.7394632348463,0,2.67706617640661,4.01559926460992,6.69266544101654,0,0,4.01559926460992,0,49.5257242635224,26.7706617640661,99.0514485270447,546.121499986949,120.467977938298,10.7082647056265,0,8.03119852921984,2.67706617640661,29.4477279404728,18.7394632348463,4.01559926460992,1.33853308820331,0,17.400930146643,25.4321286758628,0,2.67706617640661,1.33853308820331,21.4165294112529,24.0935955876595,1.33853308820331,0,0,34.801860293286
3Month,0,9.59847898662586,3.19949299554195,86.706260179187,0.639898599108391,0,0.639898599108391,0.959847898662586,21.1166537705769,7.67878318930069,0.319949299554195,0,13.7578198808304,80.9471727872114,1.91969579732517,50.2320400300087,46.7125977349125,26.235842563444,26.5557918629982,6.39898599108391,0,7.0388845901923,8.95858038751747,1.91969579732517,0.319949299554195,1.59974649777098,0,0,0.319949299554195,1.27979719821678,0.639898599108391,31.035082056757,0.319949299554195,0,0,0,1.59974649777098,33.2747271536363,48.9522428317919
22Month,0,13.6663662799358,1.09330930239487,48.6522639565716,0,0,0.546654651197433,0,14.2130209311333,9.29312907035637,17.4929488383179,0,69.425140702074,10.9330930239487,1.6399639535923,98.397837215538,4.37323720957947,9.8397837215538,16.9462941871204,4.37323720957947,2.18661860478973,2.18661860478973,1.09330930239487,1.09330930239487,0,4.9198918607769,0.546654651197433,1.09330930239487,0.546654651197433,0,0,15.3063302335281,0,0.546654651197433,0,0,0,0.546654651197433,18.5862581407127
