stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,200.23,4.09,0,0,0,0,0,0,0,8.17,0,0,0,0,49.04,49.04,318.74,81.73,0,0,0,12.26,114.42,514.89,8.17,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,44.93,21.4,0,82.37,62.05,37.44,0,4.28,0,0,6.42,0,0,2.14,0,5.35,1.07,81.3,262.1,37.44,71.68,0,14.98,2.14,4.28,4286.65,274.94,10.7,26.74,0,84.51,4.28,0,8.56,70.61,26.74,14.98,23.54,0,0,0
21Day,38.82,16.06,32.12,373.45,54.88,109.76,0,66.93,0,5.35,33.46,0,0,44.17,26.77,127.16,115.11,76.3,169.99,127.16,206.13,0,2.68,44.17,13.39,1989.06,163.3,26.77,30.79,0,87,104.41,0,12.05,64.25,124.48,171.33,16.06,2.68,0,65.59
3Month,12.8,97.58,67.19,1081.75,29.76,0,19.2,29.44,3.52,308.43,757.96,5.76,0,2223.65,1242.36,58.23,891.7,184.29,553.83,627.42,323.15,95.98,5.76,119.66,139.82,222.04,11.52,155.82,51.51,0,21.44,59.19,5.12,376.26,39.35,5.44,0.96,11.52,319.31,36.79,396.74
22Month,9.84,139.94,75.98,429.67,14.76,0,17.49,26.79,3.83,154.7,1664.02,266.22,0,2395.44,560.87,138.85,1264.96,58.49,137.76,928.77,333.46,12.03,51.93,83.09,10.93,178.21,6.56,146.5,40.45,34.99,30.61,10.93,0,313.78,129.01,168.92,0.55,5.47,41.55,0,195.16
