stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,5.34895570733039,0,2.13958228293216,0,0,0,20.3260316878555,0,0,0,0,0,1.06979114146608,9.6281202731947,0,2.13958228293216,0,0,0,1.06979114146608,16.0468671219912,5.34895570733039,0,0,0,3.20937342439823,0,0,1.06979114146608,0,0,0,0,0
21Day,10.7082647056265,1.33853308820331,0,218.180893377139,2.67706617640661,5.35413235281323,0,0,0,62.9110551455554,0,1.33853308820331,0,1.33853308820331,0,5.35413235281323,17.400930146643,24.0935955876595,8.03119852921984,0,0,5.35413235281323,0,13.3853308820331,8.03119852921984,0,0,0,0,9.36973161742315,0,0,0,1.33853308820331,0,0,0
3Month,1.27979719821678,8.95858038751747,4.79923949331293,1049.43370253776,0.959847898662586,0,21.1166537705769,0.639898599108391,13.117921281722,2854.90759992209,0.319949299554195,75.5080346947901,67.8292515054894,3.19949299554195,39.6737131447202,21.1166537705769,45.4328005366958,66.8694036068269,24.3161467661189,3.51944229509615,0.639898599108391,11.1982254843968,12.1580733830594,46.0726991358041,0.639898599108391,6.7189352906381,1.91969579732517,0,1.27979719821678,19.5169072728059,25.9158932638898,1.91969579732517,0.639898599108391,0.959847898662586,16.317414277264,17.2772621759266,70.0688966023688
22Month,0,8.74647441915893,4.9198918607769,159.623158149651,0.546654651197433,0,9.29312907035637,0,5.46654651197433,1648.71042801146,4.9198918607769,51.9321918637562,9.8397837215538,2.73327325598717,10.9330930239487,0.546654651197433,7.10651046556663,26.7860779086742,4.37323720957947,0,2.18661860478973,10.3864383727512,0,14.2130209311333,0,1.6399639535923,3.2799279071846,2.73327325598717,0.546654651197433,2.18661860478973,1.09330930239487,3.2799279071846,2.73327325598717,0,0.546654651197433,0,19.6795674431076
