stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,0,16.3456182914007,4.08640457285017,0,0,0,0,8.17280914570035,0,4.08640457285017,0,0,0,0,0,4.08640457285017,12.2592137185505,20.4320228642509,0,0,0,0,8.17280914570035,371.862816129366,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,3.20937342439823,0,5.34895570733039,1.06979114146608,2.13958228293216,0,1.06979114146608,0,0,0,1.06979114146608,0,0,1.06979114146608,0,2.13958228293216,5.34895570733039,0,19.2562405463894,0,1.06979114146608,3.20937342439823,0,68.466633053829,53.4895570733039,0,1.06979114146608,12.8374936975929,0,0,4.27916456586431,0,0,0,0,0
21Day,9.36973161742315,0,0,18.7394632348463,1.33853308820331,20.0779963230496,0,5.35413235281323,0,2.67706617640661,0,0,0,0,5.35413235281323,2.67706617640661,2.67706617640661,4.01559926460992,4.01559926460992,32.1247941168794,0,0,2.67706617640661,0,41.4945257343025,17.400930146643,1.33853308820331,1.33853308820331,10.7082647056265,4.01559926460992,0,2.67706617640661,0,0,0,0,2.67706617640661
3Month,0,0.959847898662586,0.959847898662586,11.518174783951,0.319949299554195,0,0,0.639898599108391,2.87954369598776,2.55959439643356,0,0,11.518174783951,2.23964509687937,0.639898599108391,3.83939159465034,1.27979719821678,2.87954369598776,3.19949299554195,7.67878318930069,0,0,0.639898599108391,0.959847898662586,0.959847898662586,0.319949299554195,0.959847898662586,0.639898599108391,0.319949299554195,1.27979719821678,31.6749806558653,0,0,0,1.27979719821678,13.4378705812762,4.47929019375874
22Month,0,1.09330930239487,0,6.5598558143692,0,0,1.09330930239487,0.546654651197433,2.73327325598717,2.18661860478973,3.82658255838203,0,45.372336049387,1.6399639535923,3.82658255838203,6.01320116317177,0.546654651197433,1.6399639535923,2.73327325598717,6.5598558143692,0.546654651197433,1.6399639535923,1.09330930239487,0,1.09330930239487,0,0,1.09330930239487,0.546654651197433,0.546654651197433,3.2799279071846,0.546654651197433,1.09330930239487,0.546654651197433,0,0,3.82658255838203
